ID		2		6		Ae_Gae_2		Ae_Gae_3		All1_Gae_2		All1_Gae_3
BnaC08g03220D		0		0		0		0		0		0
BnaC08g03230D		73		43		34		39		47		56
BnaC08g03240D		1		0		2		2		0		0
BnaC08g03250D		0		0		0		0		0		0
BnaC08g03260D		0		0		0		0		0		0
BnaC08g03270D		0		0		0		0		0		0
BnaC08g03280D		0		0		0		0		0		0
BnaC08g03290D		139		68		65		82		117		130
BnaC08g03300D		32		42		34		21		26		38
BnaC08g03310D		45		31		10		11		11		15
BnaC08g03320D		0		0		0		1		0		1
BnaC08g03330D		0		0		0		0		0		0
BnaC08g03340D		228		274		333		282		261		407
BnaC08g03350D		41		27		13		10		13		14
BnaC08g03360D		1		0		2		0		0		1
BnaC08g03370D		0		0		0		0		0		0
BnaC08g03380D		3		2		0		0		0		0
BnaC08g03390D		0		0		0		1		0		0
BnaC08g03400D		0		0		0		0		0		0
BnaC08g03410D		0		0		0		0		0		0
BnaC08g03420D		13		4		5		2		1		6
BnaC08g03430D		5		7		4		3		12		6
BnaC08g03440D		0		0		0		0		0		0
BnaC08g03450D		5		3		0		2		7		2
BnaC08g03460D		15		14		12		4		17		14
BnaC08g03470D		0		0		0		0		0		0
BnaC08g03480D		0		0		0		0		0		0
BnaC08g03490D		66		51		53		46		56		69
BnaC08g03500D		48		47		29		25		16		14
BnaC08g03510D		3		0		0		0		0		4
BnaC08g03520D		51		99		14		19		40		49
BnaC08g03530D		114		97		60		36		67		85
BnaC08g03540D		558		228		198		190		241		400
BnaC08g03550D		15		16		6		4		3		8
BnaC08g03560D		72		8		9		11		90		127
BnaC08g03570D		65		110		39		18		24		27
BnaC08g03580D		34		25		13		7		15		18
BnaC08g03590D		22		14		9		12		11		17
BnaC08g03600D		148		157		175		86		72		106
BnaC08g03610D		4		4		1		1		1		6
BnaC08g03620D		0		0		0		0		0		0
BnaC08g03630D		0		0		0		0		0		0
BnaC08g03640D		49		70		24		18		20		39
BnaC08g03650D		0		0		0		0		0		0
BnaC08g03660D		2		0		0		1		0		0
BnaC08g03670D		0		2		0		0		0		0
BnaC08g03680D		0		0		0		0		0		0
BnaC08g03690D		0		0		0		0		0		0
BnaC08g03700D		0		0		0		0		0		0
BnaC08g03710D		24		18		12		9		7		16
BnaC08g03720D		0		0		0		0		0		0
BnaC08g03730D		14		8		3		3		3		10
BnaC08g03740D		3		1		3		4		1		4
BnaC08g03750D		27		25		15		12		15		11
BnaC08g03760D		51		47		26		18		27		42
BnaC08g03770D		0		0		0		0		0		0
BnaC08g03780D		2		0		0		0		1		2
BnaC08g03790D		0		0		0		0		0		0
BnaC08g03800D		23		36		15		15		5		9
BnaC08g03810D		0		0		0		0		0		1
BnaC08g03820D		231		169		218		161		138		197
BnaC08g03830D		0		0		1		0		0		0
BnaC08g03840D		11		5		2		2		1		2
BnaC08g03850D		87		105		94		78		80		74
BnaC08g03860D		114		48		34		28		25		39
BnaC08g03870D		1		0		0		0		0		0
BnaC08g03880D		0		0		0		0		0		0
BnaC08g03890D		0		3		0		0		0		0
BnaC08g03900D		0		0		0		0		0		0
BnaC08g03910D		18		18		26		12		23		33
BnaC08g03920D		178		259		30		39		158		104
BnaC08g03930D		0		0		0		1		0		0
BnaC08g03940D		10		12		11		9		18		11
BnaC08g03950D		0		0		0		0		0		0
BnaC08g03960D		0		0		0		0		0		0
BnaC08g03970D		0		0		0		0		0		0
BnaC08g03980D		0		0		0		0		0		0
BnaC08g03990D		6		14		17		10		5		7
BnaC08g04000D		12		37		3		3		1		9
BnaC08g04010D		0		0		0		0		0		0
BnaC08g04020D		1		7		6		4		2		2
BnaC08g04030D		0		0		0		0		0		0
BnaC08g04040D		0		2		3		3		0		1
BnaC08g04050D		0		0		1		0		0		0
BnaC08g04060D		0		0		0		0		0		0
BnaC08g04070D		1		0		0		0		3		0
BnaC08g04080D		0		1		0		0		0		0
BnaC08g04090D		0		0		0		0		3		0
BnaA07g05030D		100		107		78		53		70		80
BnaA07g05040D		148		169		79		73		84		113
BnaA07g05050D		413		666		219		210		190		215
BnaA07g05060D		4		8		3		3		6		5
BnaA07g05070D		92		60		50		40		34		52
BnaA07g05080D		17		8		11		2		9		11
BnaA07g05090D		0		0		0		0		0		0
BnaA07g05100D		20		9		4		3		3		5
BnaA07g05110D		141		95		69		72		88		114
BnaA07g05120D		0		0		0		0		0		0
BnaA07g05130D		0		0		0		0		0		0
BnaA07g05140D		46		17		18		6		11		16
BnaA07g05150D		3461		427		2560		1700		2580		2177
BnaA07g05160D		27		30		15		22		18		20
BnaA07g05170D		325		229		424		366		239		323
BnaA07g05180D		97		94		39		27		59		73
BnaA07g05190D		131		105		127		74		95		98
BnaA07g05200D		180		220		77		77		136		160
BnaA07g05210D		114		87		210		132		154		204
BnaA07g05220D		22		22		13		11		11		16
BnaA07g05230D		39		20		19		17		21		37
BnaA07g05240D		0		0		0		0		0		0
BnaA07g05250D		2		0		0		0		0		0
BnaA07g05260D		0		0		0		0		0		0
BnaA07g05270D		16		5		2		4		4		6
BnaA07g05280D		0		0		0		0		0		0
BnaA07g05290D		1		0		0		0		1		0
BnaA07g05300D		132		90		51		70		44		59
BnaA07g05310D		0		0		0		0		0		0
BnaA07g05320D		0		0		0		0		0		0
BnaA07g05330D		0		0		0		0		0		0
BnaA07g05340D		9		5		5		1		3		5
BnaA07g05350D		239		231		154		159		188		226
BnaA07g05360D		0		0		0		0		0		0
BnaA07g05370D		0		0		0		0		0		0
BnaA07g05380D		5		0		2		2		3		4
BnaA07g05390D		95		61		44		59		60		62
BnaA07g05400D		25		8		11		21		25		28
BnaA07g05410D		11		22		2		3		6		6
BnaA07g05420D		0		0		0		0		0		0
BnaA07g05430D		0		0		0		0		0		0
BnaA07g05440D		0		1		0		0		0		0
BnaA07g05450D		38		1		14		24		19		24
BnaA07g05460D		27		15		18		20		22		27
BnaA07g05470D		0		0		0		0		0		0
BnaA07g05480D		0		0		0		0		0		0
BnaA07g05490D		6		2		2		5		2		3
BnaA07g05500D		0		0		0		0		0		0
BnaA07g05510D		0		0		0		0		0		0
BnaA07g05520D		0		0		0		0		0		0
BnaA07g05530D		0		0		0		0		0		0
BnaA07g05540D		2		10		5		0		2		4
BnaA07g05550D		561		466		288		233		367		450
BnaA07g05560D		318		411		162		127		160		200
BnaA07g05570D		0		0		0		0		0		0
BnaA07g05580D		4		4		3		1		5		4
BnaA07g05590D		2		0		0		0		0		1
BnaA07g05600D		60		97		27		66		12		11
BnaA07g05610D		2473		2389		949		890		857		1020
BnaA07g05620D		0		0		0		0		0		0
BnaA07g05630D		266		389		196		162		163		144
BnaA07g05640D		0		0		0		0		0		0
BnaA07g05650D		134		125		95		62		90		124
BnaA07g05660D		85		97		53		29		48		59
BnaA07g05670D		10		13		6		5		9		14
BnaA07g05680D		12		11		4		1		1		5
BnaA07g05690D		1		0		1		0		0		0
BnaA07g05700D		37		38		54		20		36		34
BnaA07g05710D		34		31		12		17		16		21
BnaA07g05720D		0		0		4		0		1		4
BnaA07g05730D		0		0		0		0		0		0
BnaA07g05740D		4		1		0		1		0		1
BnaA07g05750D		0		0		0		0		0		0
BnaA07g05760D		3		5		1		1		1		1
BnaA07g05770D		0		1		0		0		0		0
BnaA07g05780D		1		1		0		0		0		0
BnaA07g05790D		2169		5396		1189		871		1628		1735
BnaA07g05800D		80		148		72		51		111		115
BnaA07g05810D		643		671		741		608		643		693
BnaA07g05820D		43		0		38		49		59		67
BnaA07g05830D		11		20		8		10		5		11
BnaA07g05840D		1		4		1		1		0		0
BnaA07g05850D		38		33		37		54		48		75
BnaA07g05860D		233		121		80		64		145		201
BnaA07g05870D		0		0		0		0		0		0
BnaA07g05880D		0		0		0		0		0		0
BnaA07g05890D		22		7		19		13		20		23
BnaA07g05900D		61		43		45		24		23		27
BnaA07g05910D		1		0		0		0		0		0
BnaA07g05920D		16		8		3		1		5		10
BnaA07g05930D		842		801		627		513		656		789
BnaA07g05940D		51		28		41		12		22		16
BnaA07g05950D		198		186		202		159		157		156
BnaA07g05960D		42		61		92		35		44		67
BnaA07g05970D		20		13		3		5		5		3
BnaA07g05980D		4		1		1		2		2		0
BnaA07g05990D		117		159		108		91		78		108
BnaA07g06000D		83		112		97		74		98		147
BnaA07g06010D		113		127		154		110		160		182
BnaA07g06020D		0		0		0		0		0		0
BnaA07g06030D		161		183		198		156		198		253
BnaA07g06040D		29		19		26		15		33		39
BnaA07g06050D		0		1		0		1		0		0
BnaA07g06060D		12		18		13		11		14		7
BnaA07g06070D		0		0		1		1		0		0
BnaA07g06080D		15		14		32		18		28		23
BnaA07g06090D		0		0		0		0		0		0
BnaA07g06100D		0		4		0		1		0		0
BnaA07g06110D		2		6		7		8		2		0
BnaA07g06120D		4		0		1		1		0		2
BnaA07g06130D		0		3		0		0		0		1
BnaA07g06140D		22		13		18		10		25		26
BnaA07g06150D		26		9		8		4		4		18
BnaA07g06160D		32		67		24		21		12		23
BnaA07g06170D		239		289		167		132		199		209
BnaA07g06180D		6		2		1		1		3		4
BnaA07g06190D		110		188		67		59		43		51
BnaA07g06200D		4		10		11		8		1		6
BnaA07g06210D		116		35		116		73		97		101
BnaA07g06220D		5		20		10		9		4		10
BnaA07g06230D		0		0		0		0		0		0
BnaA07g06240D		0		0		0		0		0		0
BnaA07g06250D		44		48		37		26		38		33
BnaA07g06260D		55		47		23		19		38		32
BnaA07g06270D		0		0		0		0		0		0
BnaA07g06280D		0		0		0		0		0		0
BnaA07g06290D		24		25		42		18		16		27
BnaA07g06300D		1		4		0		0		0		0
BnaA07g06310D		80		76		82		46		53		77
BnaA07g06320D		35		7		9		12		19		20
BnaA07g06330D		235		450		196		120		159		168
BnaA07g06340D		185		235		120		60		120		140
BnaA07g06350D		283		138		120		85		122		171
BnaA07g06360D		15		44		120		86		5		16
BnaA07g06370D		2		13		7		8		2		3
BnaA07g06380D		39		91		10		15		26		35
BnaA07g06390D		0		0		0		0		0		0
BnaA07g06400D		0		0		0		0		0		0
BnaA07g06410D		3		6		6		3		3		2
BnaA07g06420D		101		133		76		82		54		55
BnaA07g06430D		0		0		0		0		1		0
BnaA07g06440D		0		0		0		0		0		0
BnaA07g06450D		81		128		92		69		154		143
BnaA07g06460D		104		349		107		104		96		130
BnaA07g06470D		0		0		0		0		0		0
BnaA07g06480D		0		0		0		0		0		0
BnaA07g06490D		0		0		1		0		1		2
BnaA07g06500D		19		110		106		59		5		8
BnaA07g06510D		1		19		2		0		3		1
BnaA07g06520D		1		1		0		0		0		1
BnaA07g06530D		9		8		25		9		16		34
BnaA07g06540D		89		28		24		19		54		65
BnaA07g06550D		162		46		29		24		66		91
BnaA07g06560D		174		159		175		160		175		172
BnaA07g06570D		91		111		164		114		132		125
BnaA07g06580D		39		4		6		18		27		25
BnaA07g06590D		9		15		24		20		10		7
BnaA07g06600D		0		0		0		0		0		0
BnaA07g06610D		6		4		31		10		17		32
BnaA07g06620D		28		0		2		7		15		15
BnaA07g06630D		0		0		0		0		0		0
BnaA07g06640D		3		0		0		0		1		3
BnaA07g06650D		42		35		41		37		32		45
BnaA07g06660D		74		62		40		30		42		44
BnaA07g06670D		74		126		110		76		77		113
BnaA07g06680D		25		32		30		17		15		25
BnaA07g06690D		83		86		49		66		50		52
BnaA07g06700D		0		0		0		2		1		4
BnaA07g06710D		0		0		0		0		0		1
BnaA07g06720D		37		0		7		4		22		44
BnaA07g06730D		13		4		11		10		6		0
BnaA07g06740D		0		0		0		1		0		0
BnaA07g06750D		0		1		0		0		1		3
BnaA07g06760D		0		0		0		0		0		0
BnaA07g06770D		226		180		201		156		291		408
BnaA07g06780D		3		9		2		4		0		0
BnaA07g06790D		1		0		2		1		0		0
BnaA07g06800D		0		0		0		0		0		0
BnaA07g06810D		0		0		0		0		0		0
BnaA07g06820D		1		12		0		2		1		2
BnaA07g06830D		102		68		25		21		39		40
BnaA07g06840D		0		0		0		0		0		0
BnaA07g06850D		1		0		3		2		2		3
BnaA07g06860D		36		34		90		39		39		53
BnaA07g06870D		9		26		29		12		5		10
BnaA07g06880D		77		77		93		90		136		198
BnaA07g06890D		1		1		1		1		0		0
BnaA07g06900D		186		17		21		16		94		174
BnaA07g06910D		8		4		3		1		2		1
BnaA07g06920D		244		191		197		144		228		275
BnaA07g06930D		5		1		2		1		0		3
BnaA07g06940D		12		19		21		15		7		17
BnaA07g06950D		0		2		0		0		0		0
BnaA07g06960D		0		0		0		0		0		0
BnaA07g06970D		3		0		1		0		0		0
BnaA07g06980D		0		0		0		0		0		0
BnaA07g06990D		0		0		0		0		0		0
BnaA07g07000D		1		6		27		8		4		6
BnaA07g07010D		36		22		16		17		10		27
BnaA07g07020D		0		0		0		0		0		0
BnaA07g07030D		0		0		0		0		0		0
BnaA07g07040D		35		17		6		9		13		9
BnaA07g07050D		23		13		19		12		5		11
BnaA07g07060D		14		6		6		5		4		3
BnaA07g07070D		0		0		0		0		1		0
BnaA07g07080D		0		0		0		0		0		0
BnaA07g07090D		0		0		0		0		0		0
BnaA07g07100D		0		0		0		0		0		0
BnaA07g07110D		0		0		0		1		0		0
BnaA07g07120D		0		1		2		1		2		1
BnaA07g07130D		0		0		0		0		0		0
BnaA07g07140D		0		1		0		0		0		0
BnaA07g07150D		0		1		3		0		0		0
BnaA07g07160D		458		428		505		293		296		441
BnaA07g07170D		0		0		0		0		0		0
BnaA07g07180D		0		0		1		0		0		0
BnaA07g07190D		4		4		5		5		3		2
BnaA07g07200D		0		0		0		0		0		0
BnaA07g07210D		0		0		0		0		0		0
BnaA07g07220D		272		298		702		410		497		653
BnaA07g07230D		0		0		0		0		0		0
BnaA07g07240D		29		19		12		16		11		8
BnaA07g07250D		0		0		0		0		0		0
BnaA07g07260D		3		0		2		2		1		1
BnaA07g07270D		44		64		37		33		23		32
BnaA07g07280D		334		259		120		88		130		174
BnaA07g07290D		113		108		55		42		91		76
BnaA07g07300D		126		71		61		44		59		58
BnaA07g07310D		24		18		7		3		3		5
BnaA07g07320D		46		37		24		18		26		32
BnaA07g07330D		26		17		8		6		12		13
BnaA07g07340D		0		0		2		2		0		1
BnaA07g07350D		0		1		1		0		0		3
BnaA07g07360D		2		3		5		0		0		3
BnaA07g07370D		15		10		8		12		14		12
BnaA07g07380D		0		0		0		0		0		0
BnaA07g07390D		0		0		0		0		0		0
BnaA07g07400D		0		0		0		0		2		1
BnaA07g07410D		101		128		146		95		129		168
BnaA07g07420D		15		86		12		20		6		5
BnaA07g07430D		4		0		0		0		14		10
BnaA07g07440D		0		0		0		0		0		0
BnaC07g18610D		0		1		0		1		1		2
BnaC07g18620D		231		164		149		145		165		241
BnaC07g18630D		193		81		23		37		60		58
BnaC07g18640D		0		0		0		0		0		0
BnaC07g18650D		39		46		72		41		36		55
BnaC07g18660D		0		0		0		0		0		0
BnaC07g18670D		34		63		23		17		17		24
BnaC07g18680D		9		17		11		12		4		10
BnaC07g18690D		290		319		222		154		197		226
BnaC07g18700D		137		155		113		66		87		87
BnaC07g18710D		101		144		38		33		39		39
BnaC07g18720D		0		0		0		0		0		0
BnaC07g18730D		0		0		0		0		0		0
BnaC07g18740D		277		347		33		55		150		126
BnaC07g18750D		0		0		0		0		1		0
BnaC07g18760D		0		0		0		0		0		0
BnaC07g18770D		1		1		1		0		0		1
BnaC07g18780D		719		972		341		315		290		324
BnaC07g18790D		700		803		569		471		391		389
BnaC07g18800D		0		0		0		0		0		0
BnaC07g18810D		539		782		412		303		312		410
BnaC07g18820D		13		10		3		4		1		3
BnaC07g18830D		0		3		0		0		0		0
BnaC07g18840D		3		3		1		2		2		1
BnaC07g18850D		4		5		10		10		5		7
BnaC07g18860D		615		779		465		369		243		308
BnaC07g18870D		330		53		13		46		75		107
BnaC07g18880D		0		0		0		0		0		0
BnaC07g18890D		0		0		0		0		0		0
BnaC07g18900D		0		0		0		0		0		0
BnaC07g18910D		0		0		0		0		0		0
BnaC07g18920D		0		2		0		0		0		0
BnaC07g18930D		1		0		0		1		0		0
BnaC07g18940D		47		27		44		57		30		37
BnaC07g18950D		36		29		12		19		17		23
BnaC07g18960D		98		158		83		59		94		110
BnaC07g18970D		58		53		61		26		58		67
BnaC07g18980D		261		188		135		91		121		152
BnaC07g18990D		36		8		18		20		11		14
BnaC07g19000D		212		117		169		146		158		212
BnaC07g19010D		1		0		0		1		0		0
BnaC07g19020D		0		2		1		4		1		5
BnaC07g19030D		61		43		13		16		32		25
BnaC07g19040D		38		31		27		27		26		53
BnaC07g19050D		0		0		0		0		0		0
BnaC07g19060D		0		0		0		0		0		0
BnaC07g19070D		0		0		1		0		0		2
BnaC07g19080D		2		3		1		1		1		2
BnaC07g19090D		1		5		4		0		1		2
BnaC07g19100D		1		0		1		0		1		2
BnaC07g19110D		0		0		0		1		0		0
BnaC07g19120D		85		102		81		44		49		52
BnaC07g19130D		81		121		41		32		53		63
BnaC07g19140D		96		124		102		70		73		92
BnaC07g19150D		0		0		0		0		0		0
BnaC07g19160D		301		283		495		366		395		561
BnaC07g19170D		4		2		3		0		3		2
BnaC07g19180D		4		3		5		8		3		4
BnaC07g19190D		0		0		0		0		0		0
BnaC07g19200D		0		0		0		0		0		0
BnaC07g19210D		0		0		2		1		3		0
BnaC07g19220D		0		1		0		0		0		0
BnaC07g19230D		0		0		0		0		0		0
BnaC07g19240D		58		39		33		17		25		32
BnaC07g19250D		274		232		97		68		92		98
BnaC07g19260D		35		15		24		16		14		23
BnaC07g19270D		259		247		379		279		219		296
BnaC07g19280D		7		0		1		0		0		1
BnaC07g19290D		0		0		1		0		2		0
BnaC07g19300D		31		47		32		17		14		14
BnaC07g19310D		0		0		0		0		0		0
BnaC07g19320D		0		0		0		0		0		0
BnaC07g19330D		1		0		0		0		0		0
BnaC07g19340D		89		84		59		43		48		64
BnaC07g19350D		31		0		34		30		35		28
BnaC07g19360D		52		30		17		19		37		37
BnaC07g19370D		0		0		0		0		0		1
BnaC07g19380D		1		0		0		0		0		0
BnaC07g19390D		21		38		47		41		35		45
BnaC07g19400D		15		11		12		12		15		23
BnaC07g19410D		51		35		43		23		39		55
BnaC07g19420D		477		435		188		168		210		253
BnaC07g19430D		0		0		0		0		0		0
BnaC07g19440D		42		52		24		20		10		18
BnaC07g19450D		62		64		34		31		27		30
BnaC07g19460D		92		7		46		35		56		27
BnaC07g19470D		43		69		40		18		9		11
BnaC07g19480D		10		1		0		2		3		5
BnaC07g19490D		1		1		0		0		2		0
BnaC07g19500D		29		8		24		22		23		32
BnaC07g19510D		5		0		1		0		1		3
BnaC07g19520D		0		0		0		0		0		1
BnaC07g19530D		22		6		36		15		18		17
BnaC07g19540D		158		114		99		72		90		99
BnaC07g19550D		35		24		23		11		15		32
BnaC07g19560D		83		104		100		75		75		110
BnaC07g19570D		93		22		31		42		36		46
BnaC07g19580D		0		1		2		0		0		0
BnaC07g19590D		0		0		0		0		0		0
BnaC07g19600D		0		0		0		0		0		0
BnaC07g19610D		798		681		1169		685		860		1243
BnaC07g19620D		0		0		0		1		0		0
BnaC07g19630D		2		0		0		0		1		2
BnaC07g19640D		7		1		6		8		4		9
BnaC07g19650D		48		18		14		18		20		19
BnaC07g19660D		0		0		0		0		0		0
BnaC07g19670D		0		0		0		0		1		1
BnaC07g19680D		0		0		0		0		0		1
BnaC07g19690D		0		0		0		0		0		0
BnaC07g19700D		54		51		24		12		26		36
BnaC07g19710D		3		0		4		10		7		13
BnaC07g19720D		0		3		1		0		0		0
BnaC07g19730D		0		0		0		0		0		0
BnaC07g19740D		0		0		0		0		1		0
BnaC07g19750D		4		6		1		0		0		0
BnaC07g19760D		1		0		6		6		8		5
BnaC07g19770D		1		1		0		0		0		0
BnaC07g19780D		52		74		43		46		35		27
BnaC07g19790D		84		0		142		99		101		107
BnaC07g19800D		43		0		67		67		44		79
BnaC07g19810D		134		219		44		63		156		125
BnaC07g19820D		254		581		372		253		171		209
BnaC07g19830D		18		28		34		26		19		37
BnaC07g19840D		38		23		38		33		44		43
BnaC07g19850D		0		0		0		0		0		0
BnaC07g19860D		412		424		339		267		337		368
BnaC07g19870D		95		121		94		85		53		93
BnaC07g19880D		0		0		0		0		0		0
BnaC07g19890D		0		0		0		0		0		0
BnaC07g19900D		163		81		62		56		111		151
BnaC07g19910D		113		107		64		47		57		87
BnaC07g19920D		40		58		21		11		18		26
BnaC07g19930D		21		23		12		7		9		5
BnaC07g19940D		211		180		266		216		158		209
BnaC07g19950D		1		8		4		3		0		1
BnaC07g19960D		15		10		2		4		10		9
BnaC07g19970D		0		0		0		0		0		0
BnaC07g19980D		147		128		45		37		60		69
BnaC07g19990D		2		2		1		1		3		0
BnaC07g20000D		168		101		92		141		116		167
BnaC07g20010D		54		81		140		93		50		88
BnaC07g20020D		70		91		149		109		132		152
BnaC07g20030D		2		3		0		0		0		1
BnaC07g20040D		6		19		3		1		4		3
BnaC07g20050D		0		0		0		0		0		0
BnaC07g20060D		0		0		0		0		0		0
BnaC07g20070D		0		0		0		0		0		0
BnaC07g20080D		0		0		0		0		0		0
BnaC07g20090D		15		74		7		5		4		12
BnaC07g20100D		28		29		26		23		35		56
BnaC07g20110D		113		164		71		61		51		66
BnaC07g20120D		36		12		41		48		18		39
BnaC07g20130D		1		3		5		7		0		0
BnaC07g20140D		80		101		52		49		57		69
BnaC07g20150D		10		9		3		4		16		14
BnaC07g20160D		135		47		49		50		81		66
BnaC07g20170D		1		2		4		2		1		1
BnaC07g20180D		31		30		24		6		17		16
BnaC07g20190D		72		74		50		47		54		63
BnaC07g20200D		65		47		41		24		29		44
BnaC07g20210D		0		1		1		1		0		0
BnaC07g20220D		0		0		0		0		0		0
BnaC07g20230D		46		31		2		2		21		23
BnaC07g20240D		243		155		118		98		154		182
BnaC07g20250D		0		0		0		0		0		0
BnaC07g20260D		357		329		487		381		179		212
BnaC07g20270D		7		3		2		5		1		1
BnaC07g20280D		477		281		170		163		183		207
BnaC07g20290D		252		265		72		59		144		112
BnaC07g20300D		238		148		145		99		148		166
BnaC07g20310D		269		494		147		126		219		279
BnaC07g20320D		26		19		26		41		30		39
BnaC07g20330D		2		2		13		0		3		6
BnaC07g20340D		8		6		21		5		3		18
BnaC07g20350D		2		0		2		0		1		1
BnaC07g20360D		52		38		20		27		16		18
BnaC07g20370D		383		186		64		94		146		211
BnaC07g20380D		3		5		4		1		2		5
BnaC07g20390D		0		0		0		0		0		0
BnaC07g20400D		27		35		18		13		9		12
BnaC07g20410D		171		219		167		98		143		150
BnaC07g20420D		95		98		186		103		139		138
BnaC07g20430D		940		824		503		339		435		498
BnaC07g20440D		52		37		27		27		27		25
BnaC07g20450D		36		21		34		24		27		28
BnaC07g20460D		69		116		162		106		143		178
BnaC07g20470D		0		1		1		0		0		3
BnaC07g20480D		0		0		0		0		0		0
BnaC07g20490D		40		45		31		26		31		60
BnaC07g20500D		66		60		74		39		54		70
BnaC07g20510D		260		277		216		169		187		220
BnaC07g20520D		87		128		30		24		39		34
BnaC07g20530D		117		56		48		37		48		56
BnaC07g20540D		141		176		81		78		74		91
BnaC07g20550D		0		0		0		0		0		0
BnaC07g20560D		179		271		99		63		84		107
BnaC07g20570D		13		7		5		12		12		9
BnaC07g20580D		433		269		141		130		177		174
BnaC07g20590D		10		11		11		5		3		7
BnaC07g20600D		114		102		64		67		48		71
BnaC07g20610D		0		0		0		0		0		0
BnaC07g20620D		99		77		48		20		42		61
BnaC07g20630D		65		52		25		17		46		50
BnaC07g20640D		729		693		2116		1304		1711		2009
BnaC07g20650D		5		1		1		2		0		1
BnaC07g20660D		17		12		5		5		7		13
BnaC07g20670D		32		4		2		19		13		26
BnaC07g20680D		13		62		36		37		6		10
BnaC07g20690D		0		5		0		1		1		1
BnaC07g20700D		1		6		3		2		5		1
BnaC07g20710D		24		26		11		4		4		6
BnaC07g20720D		3		0		0		1		0		1
BnaC07g20730D		0		1		0		0		0		0
BnaC07g20740D		0		2		1		0		0		0
BnaC07g20750D		0		0		0		0		0		1
BnaC07g20760D		0		0		0		0		0		0
BnaC07g20770D		1		0		0		0		0		0
BnaC07g20780D		10		3		3		4		9		14
BnaC07g20790D		36		43		26		29		26		45
BnaC07g20800D		230		314		109		89		110		128
BnaC07g20810D		34		47		40		30		23		26
BnaC07g20820D		0		0		0		0		0		0
BnaC07g20830D		0		0		0		0		0		0
BnaC07g20840D		3		0		0		0		0		2
BnaC07g20850D		0		0		0		0		0		0
BnaC07g20860D		2		7		13		4		0		1
BnaC03g53860D		0		0		0		0		0		0
BnaC03g53850D		0		4		0		0		1		2
BnaC03g53840D		1		0		1		0		0		0
BnaC03g53830D		0		0		0		0		0		0
BnaC03g53820D		0		0		0		0		0		0
BnaC03g53810D		0		0		0		0		0		0
BnaC03g53800D		0		0		0		0		0		0
BnaC03g53790D		0		0		0		0		0		0
BnaC03g53780D		7		30		16		21		10		14
BnaC03g53770D		0		4		3		2		0		0
BnaC03g53760D		0		0		0		0		0		0
BnaC03g53750D		0		0		0		0		0		0
BnaC03g53740D		0		0		0		0		0		0
BnaC03g53730D		8		5		6		7		4		2
BnaC03g53720D		0		0		0		0		0		0
BnaC03g53710D		11		17		4		6		10		1
BnaC03g53700D		0		0		0		0		0		0
BnaC03g53690D		111		250		67		76		45		51
BnaC03g53680D		0		0		0		0		0		0
BnaC03g53670D		9		2		4		4		6		10
BnaC03g53660D		0		0		0		0		0		0
BnaC03g53650D		0		0		0		0		0		0
BnaC03g53640D		114		137		48		51		43		47
BnaC03g53630D		0		0		0		0		0		0
BnaC03g53620D		147		194		173		80		187		214
BnaC03g53610D		3		0		6		7		5		7
BnaC03g53600D		0		0		0		0		0		0
BnaC03g53590D		0		0		0		0		0		0
BnaC03g53580D		0		0		0		0		0		0
BnaC03g53570D		4		7		1		4		2		4
BnaC03g53560D		21		24		16		20		16		26
BnaC03g53550D		0		0		0		0		0		1
BnaC03g53540D		0		0		0		0		0		0
BnaC03g53530D		0		0		0		0		0		0
BnaC03g53520D		1		1		1		0		0		0
BnaC03g53510D		98		260		97		76		39		57
BnaC03g53500D		49		45		23		26		27		33
BnaC03g53490D		1		8		4		5		2		1
BnaC03g53480D		61		10		23		26		21		33
BnaC03g53470D		0		0		0		0		0		0
BnaC03g53460D		0		0		0		0		0		0
BnaC03g53450D		6		0		5		1		2		5
BnaC03g53440D		40		30		18		14		19		24
BnaC03g53430D		0		4		4		1		2		6
BnaC03g53420D		39		41		53		45		43		51
BnaC03g53410D		0		0		0		0		0		0
BnaC03g53400D		0		0		0		0		0		0
BnaC03g53390D		0		0		0		0		0		0
BnaC03g53380D		86		81		60		49		37		59
BnaC03g53370D		68		80		50		36		30		50
BnaC03g53360D		49		57		27		26		20		26
BnaC03g53350D		0		0		0		0		0		0
BnaC03g53340D		0		0		0		0		0		0
BnaC03g53330D		25		15		12		2		7		6
BnaC03g53320D		0		0		0		0		0		0
BnaC03g53310D		0		0		0		0		0		0
BnaC03g53300D		0		0		0		0		0		0
BnaC03g53290D		95		80		98		76		79		135
BnaC03g53280D		0		0		0		0		0		0
BnaC03g53270D		36		40		26		22		22		44
BnaC03g53260D		261		163		118		86		100		113
BnaC03g53250D		0		0		0		0		0		0
BnaC03g53240D		0		1		8		5		4		6
BnaC03g53230D		0		3		0		0		1		2
BnaC03g53220D		0		0		0		0		0		0
BnaC03g53210D		8		8		2		5		6		4
BnaC03g53200D		96		95		101		92		93		111
BnaC03g53190D		40		40		23		15		16		18
BnaC03g53180D		0		0		0		0		0		0
BnaC03g53170D		0		0		0		0		0		0
BnaC03g53160D		0		0		0		0		0		0
BnaC03g53150D		0		0		0		0		0		0
BnaC03g53140D		0		0		0		0		0		0
BnaC03g53130D		5		2		0		3		5		6
BnaC03g53120D		0		0		0		0		0		0
BnaC03g53110D		123		124		132		106		77		72
BnaC03g53100D		3		2		2		0		0		0
