ID		2		6		Ae_Gae_2		Ae_Gae_3		All1_Gae_2		All1_Gae_3
BnaCnng18380D		0		0		6		5		2		3
BnaCnng18390D		0		6		5		0		0		1
BnaCnng18400D		0		0		0		0		0		0
BnaCnng18410D		0		0		0		0		0		0
BnaCnng18420D		0		0		0		0		0		1
BnaCnng18430D		1		6		2		0		1		0
BnaCnng18440D		0		0		0		0		0		0
BnaCnng18450D		0		0		0		0		0		0
BnaCnng18460D		0		0		0		0		0		0
BnaCnng18470D		0		0		0		0		0		0
BnaCnng18480D		0		2		2		0		0		0
BnaCnng18490D		0		2		3		1		0		0
BnaCnng18500D		0		0		0		0		0		0
BnaCnng18510D		0		2		1		5		0		0
BnaCnng18520D		0		0		0		0		0		0
BnaCnng18530D		0		4		3		3		0		0
BnaCnng18540D		0		2		3		0		0		3
BnaCnng18550D		0		0		0		0		0		0
BnaCnng18560D		0		0		0		0		0		0
BnaCnng18570D		0		0		1		0		0		0
BnaCnng18580D		0		0		0		0		0		0
BnaCnng18590D		0		3		0		0		0		2
BnaCnng18600D		0		0		0		0		0		0
BnaC09g52200D		0		10		3		0		1		0
BnaC09g52210D		1		1		1		2		0		2
BnaC09g52220D		0		2		2		2		0		1
BnaC09g52230D		0		0		0		0		0		0
BnaC09g52240D		0		0		0		0		0		0
BnaC09g52250D		2		0		0		0		0		0
BnaC09g52260D		0		0		0		0		0		0
BnaC08g10390D		96		59		26		24		34		40
BnaC08g10400D		3		5		4		3		2		3
BnaC08g10410D		5		0		3		0		1		3
BnaC08g10420D		5		7		4		7		4		7
BnaC08g10430D		11		14		5		3		6		7
BnaC08g10440D		13		16		17		10		8		6
BnaC08g10450D		91		110		128		104		65		65
BnaC08g10460D		8		1		1		2		2		2
BnaC08g10470D		11		10		11		5		7		11
BnaC08g10480D		0		0		0		0		0		0
BnaC08g10490D		1		0		0		0		1		0
BnaC03g76090D		0		0		0		0		0		0
BnaC03g76100D		0		0		0		0		0		0
BnaC03g76110D		0		0		0		0		0		0
BnaC03g76120D		0		0		0		0		0		0
BnaC03g76130D		0		0		0		0		0		0
BnaC03g76140D		158		154		43		46		40		58
BnaC03g76150D		14		7		14		4		21		16
BnaC03g76160D		1		4		1		0		2		0
BnaC03g76170D		2		1		2		3		3		2
BnaC03g76180D		0		0		0		0		0		0
BnaC03g76190D		0		0		0		0		0		0
BnaC03g34370D		0		0		1		0		1		0
BnaC03g34380D		137		246		83		69		108		95
BnaC03g34390D		0		1		1		0		0		0
BnaC03g34400D		0		0		0		0		0		0
BnaC03g34410D		2		8		5		6		10		4
BnaC03g34420D		0		0		0		0		0		0
BnaC03g34430D		47		65		102		72		50		94
BnaC03g34440D		10		1		4		15		24		28
BnaC03g34450D		1		3		0		1		0		0
BnaC03g34460D		27		25		11		14		51		56
BnaC03g34470D		22		28		45		33		38		56
BnaC03g34480D		1		0		0		1		0		0
BnaC03g34490D		36		111		10		13		16		21
BnaC03g34500D		26		46		20		26		26		39
BnaC03g34510D		0		0		5		0		0		1
BnaC03g34520D		3		1		1		3		2		1
BnaC03g34530D		3		1		0		1		1		2
BnaC03g34540D		5		6		5		3		8		7
BnaC03g34550D		10		14		10		3		5		9
BnaC08g12060D		12		19		17		7		11		11
BnaC08g12070D		19		10		33		12		15		15
BnaC08g12080D		7		16		10		7		4		9
BnaC08g12090D		0		0		0		0		0		1
BnaC08g12100D		72		97		25		36		37		50
BnaC08g12110D		4		4		6		3		4		3
BnaC08g12120D		51		42		65		40		28		67
BnaC08g12130D		1		0		0		0		0		0
BnaC08g12140D		41		32		42		34		23		32
BnaC08g12150D		0		1		3		2		1		2
BnaC08g12160D		0		0		0		0		0		0
BnaC08g12170D		7		4		3		4		3		5
BnaC08g12180D		13		6		14		12		10		19
BnaC08g12190D		0		0		0		0		0		0
BnaC08g12200D		0		0		0		0		0		0
BnaC08g12210D		0		0		2		0		0		0
BnaC08g12220D		1		0		0		0		0		1
BnaCnng66210D		1		0		0		0		0		0
BnaCnng66220D		2		6		6		1		3		5
BnaCnng66230D		4		4		9		2		2		1
BnaAnng32240D		38		9		4		0		10		22
BnaAnng32250D		0		0		0		0		0		0
BnaAnng32260D		0		0		0		0		0		0
BnaAnng32270D		1		1		0		1		0		0
BnaCnng66240D		0		0		0		0		0		0
BnaCnng66250D		6		17		21		13		4		8
BnaCnng66260D		1		0		0		0		0		1
BnaCnng66270D		8		0		2		8		6		11
BnaCnng66280D		0		0		0		0		0		0
BnaAnng32280D		0		1		0		0		4		1
BnaA01g34860D		0		0		0		0		0		0
BnaA01g34870D		0		0		0		0		0		0
BnaCnng66290D		0		0		0		0		0		0
BnaAnng32290D		6		7		8		3		6		3
BnaAnng32300D		0		0		0		0		0		0
BnaAnng32310D		0		0		0		0		0		0
BnaCnng66300D		0		0		0		0		0		0
BnaUnng03570D		2		7		0		0		2		0
BnaAnng32320D		0		0		0		0		0		0
BnaAnng32330D		0		0		0		0		0		0
BnaAnng32340D		367		248		146		117		90		99
BnaAnng32350D		4		0		1		4		2		4
BnaCnng66310D		12		7		6		1		6		6
BnaCnng66320D		39		23		11		10		8		15
BnaA02g36990D		0		0		0		0		0		0
BnaCnng66330D		0		0		0		0		0		0
BnaCnng66340D		6		10		4		7		5		4
BnaC04g53300D		8		125		20		9		7		5
BnaUnng03580D		0		0		0		0		0		0
BnaUnng03590D		0		0		0		4		1		3
BnaCnng66350D		3		0		0		1		2		4
BnaCnng66360D		34		19		23		11		12		17
BnaCnng66370D		11		1		0		4		9		12
BnaA06g39740D		3		19		14		18		8		8
BnaAnng32360D		1		5		14		5		0		1
BnaC02g46160D		0		1		0		0		0		0
BnaCnng66380D		36		23		14		11		26		21
BnaAnng32370D		0		0		0		0		0		0
BnaCnng66390D		0		1		1		0		0		0
BnaCnng66400D		1		1		4		1		0		1
BnaCnng66410D		32		56		98		70		46		83
BnaAnng32380D		13		28		26		25		25		24
BnaAnng32390D		0		2		1		0		1		0
BnaC09g37380D		0		0		0		0		0		0
BnaC09g37370D		0		0		0		0		0		0
BnaC09g37360D		0		1		0		1		0		0
BnaC09g37350D		6		5		3		2		0		1
BnaC09g37340D		233		208		127		114		86		109
BnaC09g37330D		96		74		61		46		26		25
BnaC09g37320D		0		0		0		0		0		0
BnaC09g37310D		0		0		0		0		0		0
BnaC09g37300D		0		0		0		0		0		0
BnaC09g37290D		0		0		1		0		0		0
BnaC09g37280D		11		21		20		11		18		27
BnaC09g37270D		16		14		13		13		6		15
BnaC09g37260D		69		76		81		41		54		70
BnaC09g37250D		107		125		73		47		64		64
BnaC09g37240D		1		3		3		1		0		1
BnaC09g37230D		2		4		2		1		1		2
BnaC09g37220D		12		8		9		5		6		9
BnaC09g37210D		0		0		0		0		0		0
BnaC09g37200D		18		12		6		2		5		8
BnaC09g37190D		53		47		42		36		36		35
BnaC09g37180D		6		9		3		3		12		8
BnaC09g37170D		237		352		140		161		130		196
BnaC09g37160D		0		0		0		0		0		0
BnaC09g37150D		0		0		0		0		0		0
BnaC09g37140D		30		29		70		34		34		44
BnaC09g37130D		293		226		191		167		173		217
BnaC09g37120D		174		130		329		260		289		380
BnaC09g37110D		0		54		21		18		0		0
BnaC09g37100D		16		6		31		28		16		23
BnaC09g37090D		29		12		8		9		6		13
BnaC09g37080D		0		0		0		0		0		0
BnaC09g37070D		0		0		0		0		0		0
BnaC09g37060D		0		2		1		2		0		0
BnaC09g37050D		0		0		0		0		0		0
BnaC09g37040D		440		795		180		180		366		377
BnaC09g37030D		44		70		25		24		29		41
BnaC09g37020D		6		50		21		20		8		6
BnaC09g37010D		50		31		21		18		21		28
BnaC09g37000D		147		133		141		78		107		167
BnaC09g36990D		17		24		20		13		19		20
BnaC09g36980D		0		0		0		0		0		0
BnaC09g36970D		11		3		6		1		3		3
BnaC09g36960D		0		0		0		0		0		0
BnaC09g36950D		0		0		0		0		0		0
BnaC09g36940D		5		0		1		2		1		3
BnaC09g36930D		22		30		16		14		8		21
BnaC09g36920D		87		46		62		31		42		90
BnaC09g36910D		106		224		76		42		74		116
BnaC09g36900D		0		0		1		2		0		1
BnaC09g36890D		19		11		7		9		8		3
BnaC09g36880D		2		1		0		1		0		2
BnaC09g36870D		0		0		0		0		0		0
BnaC09g36860D		0		0		0		1		0		0
BnaC09g36850D		56		56		22		27		22		40
BnaC09g36840D		15		18		4		4		7		9
BnaC09g36830D		42		16		4		11		21		17
BnaC09g36820D		21		18		39		30		28		29
BnaC09g36810D		2		1		3		2		3		2
BnaC09g36800D		43		38		18		14		10		15
BnaC09g36790D		21		41		14		10		11		13
BnaC09g36780D		1		0		0		0		0		2
BnaC09g36770D		31		29		15		17		16		20
BnaC09g36760D		29		18		11		4		8		11
BnaC09g36750D		149		174		80		58		78		72
BnaC09g36740D		236		205		135		133		116		158
BnaC09g36730D		42		75		50		35		34		37
BnaC09g36720D		24		40		26		26		11		23
BnaC09g36710D		7		5		5		2		7		3
BnaC09g36700D		0		1		0		0		0		0
BnaC09g36690D		2		4		6		3		2		5
BnaC09g36680D		46		45		20		21		20		27
BnaC09g36670D		46		136		16		6		13		25
BnaC09g36660D		0		0		0		0		0		0
BnaC09g36650D		0		0		0		0		0		0
BnaC09g36640D		0		0		0		0		0		0
BnaC09g36630D		0		0		0		0		0		0
BnaC09g36620D		17		13		11		11		8		10
BnaC09g36610D		0		0		0		0		0		0
BnaC09g36600D		36		35		31		35		22		33
BnaC09g36590D		60		55		29		27		38		58
BnaC09g36580D		85		51		72		72		53		106
BnaC09g36570D		107		87		75		43		75		87
BnaC09g36560D		11		27		12		8		1		6
BnaA09g19960D		43		20		21		13		15		19
BnaA09g19970D		6		0		4		5		2		8
BnaA09g19980D		72		33		47		34		76		87
BnaA09g19990D		9		27		7		5		11		15
BnaA09g20000D		2		1		0		0		1		2
BnaA09g20010D		1		0		0		0		0		0
BnaA09g20020D		0		0		0		0		0		0
BnaA09g20030D		47		33		3		12		18		22
BnaA09g20040D		0		0		0		0		0		1
BnaA09g20050D		23		9		1		3		5		7
BnaA09g20060D		23		23		10		11		20		25
BnaA09g20070D		15		33		9		8		17		14
BnaA09g20080D		4		0		0		0		1		1
BnaA09g20090D		0		0		0		0		0		0
BnaA09g20100D		0		0		0		0		0		0
BnaA09g20110D		0		0		0		0		0		0
BnaA09g20120D		49		1		3		1		23		26
BnaA09g20130D		13		10		8		11		4		6
BnaA09g20140D		43		26		20		15		39		37
BnaA09g20150D		25		18		9		8		9		27
BnaA09g20160D		0		0		0		0		0		0
BnaA09g20170D		120		53		51		36		73		82
BnaA09g20180D		75		80		33		19		28		43
BnaA09g20190D		9		4		6		6		6		14
BnaA09g20200D		6		13		14		17		7		9
BnaA09g20210D		14		7		5		2		9		10
BnaA09g20220D		15		41		24		13		15		9
BnaA09g20230D		1		0		0		0		0		0
BnaA09g20240D		9		4		6		3		7		7
BnaA09g20250D		5		7		5		4		3		2
BnaA09g20260D		100		118		65		74		60		85
BnaA09g20270D		0		1		0		0		0		0
BnaA09g20280D		0		0		0		0		0		0
BnaA09g20290D		2		2		0		2		0		1
BnaA09g20300D		9		1		0		0		7		9
BnaA09g20310D		0		6		0		3		0		0
BnaA09g20320D		78		54		38		40		55		67
BnaA09g20330D		2		1		0		0		1		0
BnaA09g20340D		0		0		0		0		0		0
BnaA09g20350D		13		7		12		5		17		18
BnaA09g20360D		63		6		12		9		67		101
BnaA09g20370D		51		36		22		70		50		59
BnaA09g20380D		0		0		0		0		0		0
BnaA09g20390D		0		0		0		0		0		0
BnaA09g20400D		0		1		3		0		0		0
BnaA09g20410D		0		0		0		0		0		0
BnaA09g20420D		0		0		0		0		0		0
BnaA09g20430D		0		11		0		0		1		0
BnaA09g20440D		0		0		0		0		0		0
BnaA09g20450D		5		4		8		6		3		6
BnaA09g20460D		19		14		28		21		31		30
BnaA09g20470D		2		0		5		2		3		3
BnaA09g20480D		0		0		0		0		0		0
BnaA09g20490D		15		2		12		7		9		5
BnaA09g20500D		4		7		5		8		4		8
BnaA09g20510D		0		2		2		1		0		1
BnaA09g20520D		0		0		0		0		0		0
BnaA09g20530D		0		0		0		0		0		0
BnaA09g20540D		9		9		16		10		14		13
BnaA09g20550D		2		1		0		0		0		0
BnaA09g20560D		2		0		0		0		0		0
BnaA09g20570D		0		0		0		0		0		0
BnaA09g20580D		0		0		0		0		0		0
BnaA09g20590D		0		0		0		0		0		0
BnaA09g20600D		0		0		0		0		0		0
BnaA09g20610D		0		0		0		0		0		0
BnaA09g20620D		12		6		1		1		19		10
BnaA09g20630D		0		1		3		0		4		4
BnaA09g20640D		142		96		86		66		83		100
BnaA09g20650D		7		9		7		6		13		9
BnaA09g20660D		7		4		4		6		5		5
BnaA09g20670D		13		7		29		11		15		14
BnaA09g20680D		5		13		9		10		10		12
BnaA09g20690D		0		0		0		0		0		0
BnaA09g20700D		6		12		5		10		4		6
BnaA09g20710D		0		0		0		0		0		0
BnaA09g20720D		2		0		0		0		2		1
BnaA09g20730D		0		219		197		167		1		0
BnaA09g20740D		0		0		0		0		0		0
BnaA09g20750D		100		51		36		25		70		72
BnaA09g20760D		0		0		0		0		0		0
BnaA09g20770D		0		0		0		0		0		0
BnaA09g20780D		0		0		0		0		0		0
BnaA09g20790D		20		18		23		14		21		23
BnaA09g20800D		0		0		0		0		0		0
BnaA09g20810D		31		11		52		48		57		42
BnaA09g20820D		11		17		34		29		7		10
BnaA09g20830D		9		7		6		9		6		4
BnaA09g20840D		0		854		429		226		1		2
BnaA09g20850D		21		34		18		16		18		16
BnaA09g20860D		0		0		0		0		0		0
BnaA09g20870D		1		0		1		0		0		0
BnaA09g20880D		0		0		0		0		0		0
BnaA09g20890D		10		7		9		6		3		3
BnaA09g20900D		2		0		3		0		0		0
BnaA09g20910D		0		0		0		0		0		0
BnaA09g20920D		2		0		0		0		0		1
BnaA09g06670D		45		53		50		40		37		43
BnaA09g06660D		610		477		405		257		490		560
BnaA09g06650D		5		2		2		4		4		2
BnaA09g06640D		0		0		0		0		0		0
BnaA09g06630D		808		1217		944		752		590		529
BnaA09g06620D		13		15		6		4		9		4
BnaA09g06610D		103		125		45		30		55		65
BnaA09g06600D		2		1		3		0		1		1
BnaA09g06590D		31		31		38		24		21		19
BnaA09g06580D		0		0		0		0		0		0
BnaA09g06570D		0		0		0		0		0		0
BnaA09g06560D		16		64		27		16		10		17
BnaA09g06550D		13		2		8		2		7		12
BnaA09g06540D		40		82		44		23		49		59
BnaA09g06530D		488		713		466		446		609		615
BnaA09g06520D		32		22		31		15		12		10
BnaA09g06510D		48		17		25		10		18		26
BnaA09g06500D		14		15		4		7		7		4
BnaA09g06490D		53		60		29		19		28		32
BnaA09g06480D		0		3		7		2		3		3
BnaA09g06470D		55		49		40		30		33		33
BnaA09g06460D		41		30		26		22		44		31
BnaA09g06450D		9		9		5		6		5		4
BnaA09g06440D		0		1		0		1		0		0
BnaA09g06430D		0		0		0		0		0		0
BnaA09g06420D		14		2		5		0		2		19
BnaA09g06410D		0		0		0		0		0		0
BnaA09g06400D		0		0		0		0		0		2
BnaA09g06390D		0		0		0		0		0		0
BnaA09g06380D		0		0		0		0		0		0
BnaA09g06370D		0		0		0		0		0		0
BnaA09g06360D		6		0		6		2		3		2
BnaA09g06350D		27		24		17		15		17		27
BnaA09g06340D		3		6		1		1		1		6
BnaA09g06330D		5		28		18		12		1		4
BnaA09g06320D		2		0		3		0		0		2
BnaA09g06310D		14		14		14		9		9		9
BnaA09g06300D		12		2		3		2		12		5
BnaA09g06290D		0		0		0		1		1		1
BnaA09g06280D		4		2		3		1		3		2
BnaA09g06270D		59		30		43		32		44		77
BnaA09g06260D		31		45		14		10		20		23
BnaA09g06250D		0		0		0		0		0		0
BnaA09g06240D		77		41		27		26		77		56
BnaA09g06230D		8		4		4		9		2		7
BnaA09g06220D		2		2		1		2		2		4
BnaA09g06210D		2		3		1		1		0		0
BnaA09g06200D		11		5		5		4		8		9
BnaA09g06190D		7		49		1		2		5		1
BnaA09g06180D		0		0		0		0		0		0
BnaA09g06170D		0		0		0		0		0		0
BnaA09g06160D		32		20		21		30		10		26
BnaA09g06150D		28		30		14		11		14		14
BnaA09g06140D		2		2		8		10		2		1
BnaA09g06130D		0		0		1		0		0		1
BnaA09g06120D		22		59		13		7		16		31
BnaA09g06110D		0		0		0		0		0		0
BnaA09g06100D		0		0		1		0		0		0
BnaA09g06090D		6		7		6		4		2		8
BnaA09g06080D		16		0		0		0		5		5
BnaA09g06070D		9		15		22		12		22		28
BnaA09g06060D		2		0		0		0		1		0
BnaA09g06050D		0		0		0		0		0		0
BnaA09g06040D		0		0		0		0		0		0
BnaA09g06030D		3		1		10		10		8		23
BnaA09g06020D		0		0		0		0		3		2
BnaA09g06010D		0		0		0		0		0		0
BnaA09g06000D		0		0		0		0		0		0
BnaA09g05990D		0		0		0		0		0		0
BnaA09g05980D		1		2		0		2		0		0
BnaA09g05970D		1		0		0		0		0		0
BnaA09g05960D		9		0		0		0		0		6
BnaA09g05950D		10		8		1		2		8		6
BnaA09g05940D		2		6		2		2		6		2
BnaA09g05930D		225		171		451		221		366		491
BnaA09g05920D		18		14		13		11		5		13
BnaA09g05910D		18		18		0		1		4		9
BnaA09g05900D		8		9		6		1		1		1
BnaA09g05890D		0		0		0		0		0		0
BnaA09g05880D		0		0		0		0		0		0
BnaA09g05870D		0		0		0		0		0		0
BnaA09g05860D		1183		1325		1724		1657		1340		1992
BnaA09g05850D		1033		747		357		427		339		521
BnaA09g05840D		137		164		128		84		112		124
BnaA09g05830D		14		12		20		9		9		19
BnaA09g05820D		87		98		332		201		170		121
BnaA09g05810D		1320		1765		846		689		635		838
BnaA09g05800D		47		61		63		63		50		61
BnaA09g05790D		39		39		19		14		8		18
BnaA09g05780D		72		107		80		66		54		55
BnaA09g05770D		0		0		0		0		0		0
BnaA09g05760D		1		2		10		8		2		11
BnaA09g05750D		0		0		0		0		0		0
BnaA09g05740D		0		0		0		0		0		0
BnaA09g05730D		0		0		0		0		0		0
BnaA09g05720D		1		0		0		0		0		0
BnaA09g05710D		4		18		7		5		7		3
BnaA09g05700D		0		0		0		0		0		0
BnaA09g05690D		0		0		0		0		1		0
BnaA09g05680D		6		13		4		0		1		1
BnaA09g05670D		4		3		5		3		7		3
BnaA09g05660D		70		56		147		85		100		139
BnaA09g05650D		8		5		7		10		4		14
BnaA09g05640D		56		65		19		19		27		31
BnaA09g05630D		82		96		69		44		85		85
BnaA09g05620D		239		235		404		328		305		391
BnaA09g05610D		208		212		256		198		195		243
BnaA09g05600D		6		5		2		2		3		4
BnaA09g05590D		32		30		23		18		20		35
BnaA09g05580D		18		13		4		9		7		6
BnaA09g05570D		19		35		62		36		11		23
BnaA09g05560D		29		43		38		21		26		31
BnaA09g05550D		64		36		40		34		38		44
BnaA09g05540D		0		0		0		0		0		0
BnaA09g05530D		0		0		0		0		0		0
BnaA09g05520D		0		0		0		0		0		0
BnaA09g05510D		44		52		19		10		19		44
BnaA09g05500D		33		44		48		30		51		70
BnaA09g05490D		4		2		4		0		2		2
BnaA09g05480D		0		0		0		0		0		0
BnaA09g05470D		13		2		8		7		3		10
BnaA09g05460D		6		6		9		1		4		8
BnaA09g05450D		0		0		0		0		0		0
BnaA09g05440D		61		53		66		38		56		74
BnaA09g05430D		2		9		6		6		7		4
BnaA09g05420D		11		22		12		6		5		11
BnaA09g05410D		11		13		5		5		6		7
BnaA09g05400D		10		7		30		10		4		9
BnaA09g05390D		8		2		9		9		14		15
BnaA09g05380D		17		0		2		1		1		9
BnaA09g05370D		9		7		12		3		10		16
BnaA09g05360D		2		1		2		1		2		0
BnaA09g05350D		0		0		0		0		0		0
BnaA09g05340D		0		0		0		0		0		0
BnaA09g05330D		0		0		0		0		0		0
BnaA09g05320D		1		0		0		0		0		0
BnaA09g05310D		30		14		22		16		28		28
BnaA09g05300D		0		0		0		0		0		0
BnaA09g05290D		0		0		0		0		0		1
BnaA09g05280D		27		24		16		0		20		21
BnaA09g05270D		74		105		61		37		141		151
BnaA09g05260D		9		4		8		5		4		5
BnaA09g05250D		78		29		35		28		67		89
BnaA09g05240D		14		8		9		7		22		17
BnaA09g05230D		38		12		19		8		24		30
BnaA09g05220D		32		13		21		26		18		24
BnaA09g05210D		67		39		25		25		28		28
BnaA09g05200D		41		35		16		11		20		35
BnaA09g05190D		5		12		5		1		3		3
BnaA09g05180D		0		0		0		1		0		0
BnaA09g05170D		68		48		31		25		75		107
BnaA09g05160D		52		3		3		2		64		61
BnaA09g05150D		0		0		0		1		0		0
BnaA09g05140D		508		530		302		254		188		131
BnaA09g05130D		4		11		3		2		2		4
BnaA09g05120D		156		49		32		28		97		113
BnaA09g05110D		39		13		7		3		39		57
BnaA09g05100D		13		6		2		1		7		16
BnaA09g05090D		20		27		10		19		3		7
BnaA09g05080D		16		82		28		34		29		18
BnaA09g05070D		0		0		0		0		0		0
BnaC09g40030D		0		7		1		1		3		4
BnaC09g40040D		4		5		6		10		3		4
BnaC09g40050D		0		0		0		0		0		0
BnaC09g40060D		4		2		1		1		2		0
BnaC09g40070D		2		0		0		0		0		0
BnaC09g40080D		8		9		4		0		3		4
BnaC09g40090D		2		0		5		3		0		5
BnaC09g40100D		0		0		0		0		0		0
BnaC09g40110D		1		0		0		0		1		0
BnaC09g40120D		0		1		0		0		0		0
BnaC09g40130D		0		0		0		1		0		0
BnaC09g40140D		6		11		7		5		7		7
BnaC09g40150D		0		0		0		0		0		0
BnaC09g40160D		0		0		0		0		0		0
BnaC09g40170D		0		0		0		0		0		0
BnaC09g40180D		122		135		68		55		57		88
BnaC09g40190D		76		77		49		33		46		52
BnaC09g40200D		0		0		0		0		0		0
BnaC09g40210D		3		77		6		8		4		1
BnaC09g40220D		74		110		78		73		41		52
BnaC09g40230D		26		35		18		19		47		29
BnaC09g40240D		71		93		102		76		70		62
BnaC09g40250D		12		3		0		3		6		3
BnaC09g40260D		7		4		3		1		1		4
BnaC09g40270D		1		3		0		1		1		0
BnaC09g40280D		0		0		0		0		0		0
BnaC09g40290D		0		0		0		0		0		0
BnaC09g40300D		0		0		0		0		0		0
BnaC09g40310D		25		18		14		4		9		12
BnaC09g40320D		32		20		18		12		31		24
BnaC09g40330D		0		0		0		0		0		2
BnaC09g40340D		4		3		1		0		10		5
BnaC09g40350D		16		13		21		7		12		11
BnaC09g40360D		25		43		34		27		19		23
BnaC09g40370D		0		0		0		0		0		0
BnaC09g40380D		15		42		51		30		28		27
BnaC09g40390D		22		18		3		5		5		8
BnaC09g40400D		36		48		60		39		39		59
BnaC09g40410D		2		0		0		0		0		0
BnaC09g40420D		20		18		6		7		9		4
BnaC09g40430D		0		0		0		0		0		0
BnaC09g40440D		0		1		6		0		4		5
BnaC09g40450D		1		0		1		0		0		0
BnaC09g40460D		4		2		0		0		2		1
BnaC09g40470D		37		44		24		24		23		24
BnaC09g40480D		0		0		0		0		0		0
BnaC09g40490D		0		0		0		0		0		0
BnaC09g40500D		22		1		0		2		11		13
BnaC09g40510D		0		0		0		0		0		0
BnaC09g40520D		0		0		0		0		0		0
BnaC09g40530D		17		3		2		1		6		9
BnaC09g40540D		3		0		1		0		1		8
BnaC09g40550D		33		38		15		9		20		21
BnaC09g40560D		0		1		0		0		0		0
BnaC09g40570D		332		255		217		150		323		361
BnaC09g40580D		19		11		10		8		13		15
BnaC09g40590D		3		1		3		3		2		2
BnaC09g40600D		0		0		1		0		0		0
BnaC09g40610D		0		0		0		0		0		0
BnaC09g40620D		114		95		89		83		141		170
BnaC09g40630D		2		0		3		1		0		1
BnaC09g40640D		0		0		0		0		0		0
BnaC09g40650D		0		0		0		0		0		0
BnaC09g40660D		55		91		69		28		40		62
BnaC09g40670D		17		29		12		5		8		8
BnaC09g40680D		12		18		6		7		14		10
BnaC09g40690D		13		10		14		5		8		9
BnaC09g40700D		0		1		1		0		0		1
BnaC09g40710D		0		0		0		0		0		0
BnaC09g40720D		18		18		13		9		14		15
BnaC09g40730D		141		126		84		97		128		137
BnaC09g40740D		0		0		0		0		0		0
BnaC09g40750D		19		8		10		8		15		23
BnaC09g40760D		0		0		1		1		2		0
BnaC09g40770D		21		31		66		74		22		35
BnaC09g40780D		1		0		0		0		1		1
BnaC09g40790D		0		0		0		0		0		1
BnaC09g40800D		0		1		0		0		0		0
BnaC09g40810D		1		1		0		0		0		2
BnaC09g40820D		10		10		1		4		0		3
BnaC09g40830D		0		0		0		0		0		0
BnaC09g40840D		0		0		0		0		0		0
BnaC09g40850D		0		0		0		0		0		0
BnaC09g40860D		0		0		0		0		0		0
BnaC09g40870D		0		0		0		0		0		0
BnaC09g40880D		0		0		0		0		0		0
BnaC09g40890D		0		0		0		0		0		0
BnaC09g40900D		11		9		6		3		4		4
BnaC09g40910D		0		0		0		0		0		0
BnaC09g40920D		16		53		30		15		10		18
BnaC09g40930D		28		118		67		38		30		37
BnaC09g40940D		5		6		4		7		3		2
BnaC09g40950D		4		5		33		12		10		12
BnaC09g40960D		66		81		34		20		46		48
BnaC09g40970D		14		17		9		8		1		3
BnaC09g40980D		24		20		12		11		17		24
BnaC09g40990D		9		4		4		2		4		5
BnaC09g41000D		2		2		6		2		1		4
BnaC09g41010D		10		29		28		18		24		26
BnaC09g41020D		0		0		0		0		0		0
BnaC09g41030D		51		77		20		18		42		35
BnaC09g41040D		11		10		9		5		5		4
BnaC09g41050D		5		7		4		3		5		4
BnaC09g41060D		266		322		318		240		301		298
BnaC09g41070D		1		0		0		0		0		0
BnaC09g41080D		68		85		39		20		25		28
BnaC09g41090D		17		15		23		10		9		18
BnaC09g41100D		142		173		101		63		100		119
BnaC09g41110D		307		402		282		201		238		301
BnaC09g41120D		114		97		88		73		53		72
BnaC09g41130D		76		83		65		48		44		48
BnaC09g41140D		0		5		1		3		0		0
BnaC09g41150D		0		0		1		0		0		0
BnaC09g41160D		1		59		36		29		1		0
BnaC09g41170D		0		0		0		0		0		0
BnaC09g41180D		0		0		0		0		0		0
BnaC09g41190D		0		0		0		0		0		0
BnaA08g03570D		123		120		27		22		123		101
BnaA08g03580D		0		0		0		0		1		0
BnaA08g03590D		2		7		3		0		2		2
BnaA08g03600D		4		0		1		3		3		2
BnaA08g03610D		43		64		51		30		46		66
BnaA08g03620D		11		9		11		10		7		18
BnaA08g03630D		4		11		8		9		2		4
BnaA08g03640D		14		28		27		11		7		12
BnaA08g03650D		23		29		10		9		12		15
BnaA08g03660D		4		7		22		15		3		5
BnaA08g03670D		0		2		0		0		2		3
BnaA08g03680D		0		1		2		0		1		0
BnaA08g03690D		0		0		0		0		0		0
BnaA08g03700D		0		0		0		0		0		0
BnaA08g03710D		1		0		0		0		0		0
BnaA08g03720D		0		6		3		3		1		1
BnaA08g03730D		0		0		0		0		0		0
BnaA08g03740D		1		3		7		5		3		1
BnaA08g03750D		0		0		0		0		0		1
BnaA08g03760D		0		0		0		0		0		0
BnaA08g03770D		0		4		2		0		0		3
BnaA08g03780D		3		1		1		0		4		2
BnaA08g03790D		0		0		0		0		0		0
BnaA08g03800D		203		135		96		73		89		94
BnaA08g03810D		1		0		0		0		0		0
BnaA08g03820D		26		41		17		8		14		21
BnaA08g03830D		0		0		0		0		0		0
BnaA08g03840D		0		0		0		0		0		0
BnaA08g03850D		0		0		0		0		0		0
BnaA08g03860D		20		0		9		13		9		20
BnaA08g03870D		41		42		35		30		30		36
BnaA08g03880D		0		4		6		0		1		4
BnaA08g03890D		4		3		4		5		1		1
BnaA08g03900D		0		2		3		4		0		0
BnaA08g03910D		0		1		1		0		0		0
BnaA08g03920D		56		54		18		18		18		27
BnaA08g03930D		2		1		1		0		0		2
BnaA08g03940D		1		0		0		0		0		0
BnaA08g03950D		0		0		0		0		0		0
BnaA08g03960D		0		0		0		0		0		0
BnaA08g03970D		0		0		0		0		0		0
