BnaC03g20600D		244		152
BnaC03g20610D		990		834
BnaC03g20620D		2950		2610
BnaC03g20630D		43		41
BnaC03g20640D		0		0
BnaC03g20650D		0		0
BnaC03g20660D		108		87
BnaC03g20670D		111		105
BnaC03g20680D		297		311
BnaC03g20690D		1		10
BnaC03g20700D		1		0
BnaC03g20710D		6		4
BnaC03g20720D		268		178
BnaC03g20730D		3		1
BnaC03g20740D		4		10
BnaC03g20750D		1042		956
BnaC03g20760D		1981		1936
BnaC03g20770D		24		12
BnaC03g20780D		5		7
BnaC03g20790D		0		0
BnaC03g20800D		2541		2324
BnaC03g20810D		193		3
BnaC03g20820D		51		2
BnaC03g20830D		397		298
BnaC03g20840D		0		0
BnaC03g20850D		0		2
BnaC03g20860D		193		210
BnaC03g20870D		67		62
BnaC03g20880D		4		5
BnaC03g20890D		0		0
BnaC03g20900D		0		0
BnaC03g20910D		58		165
BnaA05g04000D		29		3
BnaA05g03990D		0		0
BnaA05g03980D		0		1
BnaA05g03970D		262		285
BnaA05g03960D		37		16
BnaA05g03950D		272		95
BnaA05g03940D		0		0
BnaA05g03930D		0		0
BnaA05g03920D		0		1
BnaA05g03910D		0		0
BnaA05g03900D		0		0
BnaA05g03890D		0		0
BnaA05g03880D		0		0
BnaA05g03870D		0		0
BnaA05g03860D		63		131
BnaA05g03850D		14		11
BnaA05g03840D		0		0
BnaA05g03830D		16		24
BnaA05g03820D		0		0
BnaA05g03810D		116		137
BnaA05g03800D		12		27
BnaA05g03790D		241		134
BnaA05g03780D		116		121
BnaA05g03770D		59		60
BnaA05g03760D		48		60
BnaA05g03750D		132		69
BnaA05g03740D		161		213
BnaA05g03730D		325		381
BnaA05g03720D		2		4
BnaA05g03710D		90		65
BnaA05g03700D		80		40
BnaA05g03690D		0		0
BnaA05g03680D		0		1
BnaA05g03670D		45		37
BnaA05g03660D		26		25
BnaA05g03650D		1103		1148
BnaA05g03640D		14		28
BnaA05g03630D		55		0
BnaA05g03620D		0		1
BnaA05g03610D		114		27
BnaA05g03600D		0		0
BnaA05g03590D		45		39
BnaA05g03580D		40		10
BnaA05g03570D		1342		518
BnaA05g03560D		299		302
BnaA05g03550D		42		48
BnaA05g03540D		62		55
BnaA05g03530D		108		193
BnaA05g03520D		72		125
BnaA05g03510D		2		2
BnaA05g03500D		0		0
BnaA05g03490D		509		498
BnaA05g03480D		0		0
BnaA05g03470D		402		460
BnaA05g03460D		195		159
BnaA05g03450D		0		3
BnaA05g03440D		1		0
BnaA05g03430D		0		8
BnaA05g03420D		7		6
BnaA05g03410D		0		1
BnaA05g03400D		4		7
BnaA05g03390D		14		3
BnaA05g03380D		24		58
BnaA05g03370D		294		226
BnaA05g03360D		13		0
BnaA05g03350D		5		1
BnaA05g03340D		63		30
BnaA05g03330D		165		128
BnaA05g03320D		170		137
BnaA05g03310D		104		84
BnaA05g03300D		118		111
BnaA05g03290D		144		152
BnaA05g03280D		237		56
BnaA05g03270D		746		147
BnaA05g03260D		9		84
BnaA05g03250D		16		0
BnaA05g03240D		0		0
BnaA05g03230D		39		18
BnaA05g03220D		18		10
BnaA05g03210D		153		27
BnaA05g03200D		0		23
BnaA05g03190D		57		57
BnaA05g03180D		2		8
BnaA05g03170D		135		275
BnaA05g03160D		24		23
BnaA05g03150D		52		131
BnaA05g03140D		578		814
BnaA05g03130D		38		15
BnaA05g03120D		109		129
BnaA05g03110D		342		250
BnaA05g03100D		85		47
BnaA05g03090D		550		1223
BnaA05g03080D		29		0
BnaA05g03070D		20		0
BnaA05g03060D		0		0
BnaA05g03050D		39		95
BnaA05g03040D		1		0
BnaA05g03030D		106		76
BnaA05g03020D		90		72
BnaA05g03010D		3		10
BnaA05g03000D		6		22
BnaA05g02990D		372		894
BnaA05g02980D		2629		1179
BnaA05g02970D		0		0
BnaA05g02960D		0		0
BnaA05g02950D		0		0
BnaA05g02940D		0		0
BnaA05g02930D		11		6
BnaA05g02920D		8		2
BnaA05g02910D		10		5
BnaA05g02900D		2		3
BnaA05g02890D		36		45
BnaA05g02880D		0		0
BnaA05g02870D		5		1
BnaA05g02860D		5		7
BnaA05g02850D		158		177
BnaA05g02840D		69		16
BnaA05g02830D		6		6
BnaA05g02820D		5		17
BnaA05g02810D		0		0
BnaA05g02800D		0		0
BnaA05g02790D		0		0
BnaA05g02780D		26		57
BnaA05g02770D		0		0
BnaA05g02760D		0		0
BnaA05g02750D		33		11
BnaA05g02740D		30		25
BnaA05g02730D		105		175
BnaA05g02720D		12		19
BnaA05g02710D		67		30
BnaA05g02700D		42		39
BnaA05g02690D		286		208
BnaA05g02680D		98		94
BnaA05g02670D		976		895
BnaA05g02660D		14		0
BnaA05g02650D		25		56
BnaA05g02640D		8		5
BnaA05g02630D		4		10
BnaA05g02620D		64		85
BnaA05g02610D		5		10
BnaA05g02600D		422		225
BnaA05g02590D		22		3
BnaA05g02580D		403		473
BnaA05g02570D		583		692
BnaA05g02560D		37		17
BnaA05g02550D		27		20
BnaA05g02540D		1		2
BnaA05g02530D		1		0
BnaA05g02520D		221		56
BnaA05g02510D		27		268
BnaA05g02500D		143		236
BnaA05g02490D		0		45
BnaA05g02480D		537		269
BnaA05g02470D		17		24
BnaA05g02460D		39		70
BnaA05g02450D		5		3
BnaA05g02440D		0		0
BnaA05g02430D		0		0
BnaA05g02420D		199		320
BnaA05g02410D		150		85
BnaA05g02400D		129		60
BnaA05g02390D		375		218
BnaA05g02380D		1		7
BnaA05g02370D		0		2
BnaA05g02360D		37		32
BnaA05g02350D		172		71
BnaA05g02340D		2		0
BnaA05g02330D		267		138
BnaA05g02320D		8		8
BnaA05g02310D		2		2
BnaA05g02300D		104		107
BnaA05g02290D		435		710
BnaA05g02280D		1		8
BnaA05g02270D		74		51
BnaA05g02260D		162		126
BnaA05g02250D		42		42
BnaA05g02240D		0		5
BnaA05g02230D		51		99
BnaA05g02220D		52		32
BnaA05g02210D		70		6
BnaA05g02200D		27		8
BnaA05g02190D		100		47
BnaA05g02180D		223		199
BnaA05g02170D		0		0
BnaA05g02160D		1		1
BnaA05g02150D		0		0
BnaA05g02140D		8		4
BnaA05g02130D		17		11
BnaA05g02120D		78		11
BnaA05g02110D		1		69
BnaA05g02100D		2		0
BnaA05g02090D		0		3
BnaA05g02080D		0		0
BnaA05g02070D		108		5
BnaA05g02060D		0		0
BnaA05g02050D		20		2
BnaA05g02040D		2		8
BnaA05g02030D		347		280
BnaA05g02020D		41		80
BnaA05g02010D		7		3
BnaA05g02000D		183		146
BnaA05g01990D		5		15
BnaA05g01980D		15		8
BnaA05g01970D		2		0
BnaA05g01960D		158		139
BnaA05g01950D		160		75
BnaA05g01940D		50		7
BnaA05g01930D		2		1
BnaA05g01920D		30		101
BnaA05g01910D		0		0
BnaA05g01900D		0		0
BnaA05g01890D		462		353
BnaA05g01880D		86		59
BnaA05g01870D		130		54
BnaA05g01860D		337		125
BnaA05g01850D		212		154
BnaA05g01840D		1		0
BnaA05g01830D		0		0
BnaA05g01820D		118		89
BnaA05g01810D		113		405
BnaA05g01800D		25		13
BnaA05g01790D		156		129
BnaA05g01780D		1		6
BnaA05g01770D		9		3
BnaA05g01760D		0		0
BnaA05g01750D		3		1
BnaA05g01740D		67		54
BnaA05g01730D		3		0
BnaA05g01720D		0		2
BnaA05g01710D		1		0
BnaA05g01700D		0		0
BnaA05g01690D		0		0
BnaA05g01680D		77		69
BnaA05g01670D		421		685
BnaA05g01660D		4		0
BnaA05g01650D		54		58
BnaA05g01640D		79		57
BnaA05g01630D		151		137
BnaA05g01620D		90		116
BnaA05g01610D		202		1550
BnaA05g01600D		118		28
BnaA05g01590D		4		2
BnaA05g01580D		210		157
BnaA05g01570D		27		11
BnaA05g01560D		163		67
BnaA05g01550D		118		65
BnaA05g01540D		2		6
BnaA05g01530D		331		398
BnaA05g01520D		455		445
BnaA05g01510D		0		0
BnaA05g01500D		21		0
BnaA05g01490D		78		188
BnaA05g01480D		65		147
BnaA05g01470D		997		2151
BnaA05g01460D		125		238
BnaA05g01450D		68		87
BnaA05g01440D		0		0
BnaA05g01430D		76		49
BnaA05g01420D		102		342
BnaA05g01410D		2		2
BnaA05g01400D		6		33
BnaA05g01390D		81		70
BnaA05g01380D		97		198
BnaA05g01370D		0		0
BnaA05g01360D		8		3
BnaA05g01350D		30		18
BnaA05g01340D		97		73
BnaA05g01330D		174		65
BnaA05g01320D		480		361
BnaA05g01310D		14		5
BnaA05g01300D		30		25
BnaA05g01290D		94		74
BnaA05g01280D		71		74
BnaA05g01270D		374		342
BnaA05g01260D		10		8
BnaA05g01250D		13		217
BnaA05g01240D		170		203
BnaA05g01230D		120		231
BnaA05g01220D		142		225
BnaA05g01210D		2		6
BnaA05g01200D		3		3
BnaA05g01190D		30		260
BnaA05g01180D		0		0
BnaA05g01170D		2		9
BnaA05g01160D		132		63
BnaA05g01150D		520		251
BnaA05g01140D		0		0
BnaA05g01130D		0		0
BnaA05g01120D		2		5
BnaA05g01110D		11		19
BnaA05g01100D		89		29
BnaA05g01090D		265		287
BnaA05g01080D		243		410
BnaA05g01070D		270		82
BnaA05g01060D		5246		6264
BnaA05g01050D		1279		1456
BnaA05g01040D		34		7
BnaA05g01030D		107		105
BnaA05g01020D		24		34
BnaA05g01010D		24		13
BnaA05g01000D		142		94
BnaA05g00990D		70		56
BnaA05g00980D		19		21
BnaA05g00970D		83		99
BnaA05g00960D		12		5
BnaA05g00950D		0		0
BnaA05g00940D		30		85
BnaA05g00930D		6		30
BnaA05g00920D		28		55
BnaA05g00910D		0		0
BnaA05g00900D		0		0
BnaA05g00890D		4		1
BnaA05g00880D		0		0
BnaA05g00870D		130		70
BnaA05g00860D		0		0
BnaA05g00850D		0		0
BnaA05g00840D		5		24
BnaA05g00830D		19		3
BnaA05g00820D		43		53
BnaA05g00810D		3640		1572
BnaA05g00800D		615		375
BnaA05g00790D		86		109
BnaA05g00780D		949		1260
BnaA05g00770D		31		4
BnaA05g00760D		15		20
BnaA05g00750D		40		58
BnaA05g00740D		52		98
BnaA05g00730D		397		303
BnaA05g00720D		2		46
BnaA05g00710D		2		8
BnaA05g00700D		0		0
BnaA05g00690D		132		100
BnaA05g00680D		129		57
BnaA05g00670D		14		2
BnaA05g00660D		11		39
BnaA05g00650D		14		1
BnaA05g00640D		467		256
BnaA05g00630D		0		0
BnaA05g00620D		8		14
BnaA05g00610D		28		38
BnaA05g00600D		321		234
BnaA05g00590D		81		99
BnaA05g00580D		17		6
BnaA05g00570D		53		14
BnaA05g00560D		576		690
BnaA05g00550D		2101		827
BnaA05g00540D		259		196
BnaA05g00530D		4		1
BnaA05g00520D		70		97
BnaA05g00510D		75		36
BnaA05g00500D		450		401
BnaA05g00490D		3		3
BnaA05g00480D		15		13
BnaA05g00470D		0		0
BnaA05g00460D		55		62
BnaA05g00450D		277		293
BnaA05g00440D		63		47
BnaA05g00430D		292		275
BnaA05g00420D		0		0
BnaA05g00410D		114		50
BnaA05g00400D		3		2
BnaA05g00390D		3		8
BnaA05g00380D		87		75
BnaA05g00370D		85		72
BnaA05g00360D		11		9
BnaA05g00350D		1076		777
BnaA05g00340D		223		268
BnaA05g00330D		0		0
BnaA05g00320D		6		1
BnaA05g00310D		38		25
BnaA05g00300D		43		55
BnaA05g00290D		98		98
BnaA05g00280D		160		1334
BnaA05g00270D		74		0
BnaA05g00260D		0		1
BnaA05g00250D		23		40
BnaA05g00240D		12		0
BnaA05g00230D		37		25
BnaA05g00220D		21		4
BnaA05g00210D		0		0
BnaA05g00200D		100		235
BnaA05g00190D		78		77
BnaA05g00180D		0		0
BnaA05g00170D		0		0
BnaA05g00160D		62		28
BnaA05g00150D		11		13
BnaA05g00140D		8		4
BnaA05g00130D		29		13
BnaA05g00120D		71		49
BnaA05g00110D		540		357
BnaA05g00100D		30		14
BnaA05g00090D		2		9
BnaA05g00080D		0		0
BnaA05g00070D		201		240
BnaA05g00060D		0		4
BnaA05g00050D		0		0
BnaA05g00040D		0		0
BnaA05g00030D		0		0
BnaA05g00020D		202		328
BnaA05g00010D		0		0
BnaC09g35860D		885		943
BnaC09g35850D		134		130
BnaC09g35840D		0		0
BnaC09g35830D		34		49
BnaC09g35820D		0		0
BnaC09g35810D		0		0
BnaC09g35800D		64		109
BnaC09g35790D		75		0
BnaC09g35780D		14		3
BnaC09g35770D		0		0
BnaC09g35760D		78		72
BnaC09g35750D		48		7
BnaC09g35740D		170		140
BnaC09g35730D		0		0
BnaC09g35720D		0		0
BnaC09g35710D		0		0
BnaC09g35700D		0		1
BnaC09g35690D		221		746
BnaC09g35680D		109		92
BnaC09g35670D		2		0
BnaC09g35660D		0		0
BnaC09g35650D		0		0
BnaC09g35640D		120		93
BnaC09g35630D		35		40
BnaC09g35620D		3		7
BnaC09g35610D		0		0
BnaC09g35600D		0		0
BnaC09g35590D		0		0
BnaC09g35580D		1		0
BnaC09g35570D		0		0
BnaC09g35560D		0		0
BnaC09g35550D		0		0
BnaC09g35540D		0		0
BnaC09g35530D		49		51
BnaC09g35520D		30		25
BnaC09g35510D		154		134
BnaC09g35500D		27		29
BnaC09g35490D		0		1
BnaC09g35480D		3		9
BnaC09g35470D		0		1
BnaC09g35460D		11		24
BnaC09g35450D		154		237
BnaC09g35440D		50		122
BnaC09g35430D		172		129
BnaC09g35420D		1		0
BnaC09g35410D		100		61
BnaC09g35400D		0		0
BnaC09g35390D		0		0
BnaC09g35380D		0		0
BnaC09g35370D		0		0
BnaC09g35360D		0		0
BnaC09g35350D		0		0
BnaC09g35340D		0		0
BnaC09g35330D		0		0
BnaC09g35320D		34		59
BnaC09g35310D		33		36
BnaC09g35300D		35		47
BnaC09g35290D		627		494
BnaC09g35280D		217		84
BnaC09g35270D		369		326
BnaC09g35260D		172		249
BnaC09g35250D		5		0
BnaC09g35240D		2		0
BnaC09g35230D		1179		357
BnaC09g35220D		1		1
BnaC09g35210D		178		147
BnaC09g35200D		1		0
BnaC09g35190D		20		5
BnaC09g35180D		88		73
BnaC09g35170D		2		0
BnaC09g35160D		12		10
BnaC09g35150D		11		11
BnaC09g35140D		0		0
BnaC09g35130D		155		175
BnaC09g35120D		3		23
BnaC09g35110D		0		1
BnaC09g35100D		1		0
BnaC09g35090D		0		2
BnaC09g35080D		73		54
BnaC09g35070D		64		97
BnaC09g35060D		55		50
BnaC09g35050D		0		0
BnaC09g35040D		0		0
BnaC09g35030D		8		1
BnaC09g35020D		0		0
BnaC09g35010D		0		0
BnaC09g35000D		0		1
BnaC09g34990D		0		0
BnaC09g34980D		1		0
BnaC09g34970D		0		0
BnaC09g34960D		3		0
BnaC09g34950D		0		0
BnaC09g34940D		0		0
BnaC09g34930D		0		0
BnaC09g34920D		0		0
BnaC09g34910D		4		0
BnaC09g34900D		12		3
BnaC09g34890D		31		43
BnaC09g34880D		90		68
BnaC09g34870D		23		16
BnaC09g34860D		0		0
BnaC09g34850D		76		96
BnaC09g34840D		177		258
BnaC09g34830D		0		0
BnaC09g34820D		3		0
BnaC09g34810D		93		84
BnaC09g34800D		3		7
BnaC09g34790D		225		68
BnaC09g34780D		48		30
BnaC09g34770D		201		128
BnaC09g34760D		105		66
BnaC09g34750D		0		1
BnaC09g34740D		384		383
BnaC09g34730D		0		0
BnaC09g34720D		4		2
BnaC09g34710D		297		378
BnaC09g34700D		25		76
BnaC09g34690D		260		479
BnaC09g34680D		118		77
BnaC09g34670D		16		8
BnaC09g34660D		0		0
BnaC09g34650D		1		2
BnaC09g34640D		38		60
BnaC09g34630D		0		0
BnaC09g34620D		0		0
BnaC09g34610D		0		0
BnaC09g34600D		1		3
BnaC09g34590D		65		46
BnaC09g34580D		0		0
BnaC09g34570D		0		1
BnaC09g34560D		0		0
BnaC09g34550D		0		0
BnaC09g34540D		0		0
BnaC09g34530D		0		0
BnaC09g34520D		0		0
BnaC09g34510D		8		18
BnaC09g34500D		152		187
BnaC09g34490D		2		8
BnaC09g34480D		0		1
BnaC09g34470D		21		39
BnaC09g34460D		0		0
BnaC09g34450D		2		0
BnaC09g34440D		19		33
BnaC09g34430D		55		55
BnaC09g34420D		0		0
BnaC09g34410D		54		45
BnaC09g34400D		0		0
BnaC09g34390D		0		0
BnaC09g34380D		0		0
BnaC09g34370D		16		13
BnaC09g34360D		94		254
BnaC09g34350D		40		112
BnaC09g34340D		0		0
BnaC09g34330D		0		0
BnaC09g34320D		0		0
BnaC09g34310D		0		0
BnaC09g34300D		0		3
BnaC09g34290D		0		0
BnaC09g34280D		0		0
BnaC09g34270D		0		0
BnaC09g34260D		2		4
BnaC09g34250D		23		18
BnaC09g34240D		656		1101
BnaC09g34230D		2		1
BnaC09g34220D		3		3
BnaC09g34210D		68		93
BnaC09g34200D		13		26
BnaC09g34190D		222		192
BnaC09g34180D		0		0
BnaC09g34170D		1		1
BnaC09g34160D		0		0
BnaC09g34150D		0		0
BnaC09g34140D		19		21
BnaC09g34130D		1		0
BnaC09g34120D		118		27
BnaC09g34110D		869		1087
BnaC09g34100D		16		15
BnaC09g34090D		0		0
BnaC09g34080D		0		0
BnaC09g34070D		0		0
BnaC09g34060D		0		0
BnaC09g34050D		0		0
BnaC09g34040D		35		44
BnaC09g34030D		185		212
BnaC09g34020D		593		414
BnaC09g34010D		23		20
BnaC09g34000D		7		6
BnaC09g33990D		10		4
BnaC09g33980D		7		9
BnaC09g33970D		0		0
BnaC09g33960D		0		2
BnaC09g33950D		1		3
BnaC09g33940D		143		114
BnaC09g33930D		7		16
BnaC09g33920D		82		177
BnaC09g33910D		86		61
BnaC09g33900D		6		2
BnaC09g33890D		0		0
BnaC09g33880D		2		11
BnaC09g33870D		40		44
BnaC07g30880D		0		0
BnaC07g30870D		0		0
BnaC07g30860D		12		7
BnaC07g30850D		143		132
BnaC07g30840D		203		85
BnaC07g30830D		99		92
BnaC07g30820D		45		157
BnaC07g30810D		207		187
BnaC07g30800D		4		3
BnaC07g30790D		1571		1818
BnaC07g30780D		0		0
BnaC07g30770D		0		0
BnaC07g30760D		81		93
BnaC07g30750D		41		64
BnaC07g30740D		117		31
BnaC07g30730D		30		33
BnaC07g30720D		121		141
BnaC07g30710D		0		0
BnaC07g30700D		4010		2624
BnaC07g30690D		383		289
BnaC07g30680D		64		50
BnaC07g30670D		438		360
BnaC07g30660D		0		2
BnaC07g30650D		62		94
BnaC07g30640D		43		34
BnaC07g30630D		28		27
BnaC07g30620D		27		26
BnaC07g30610D		156		147
BnaC07g30600D		41		21
BnaC07g30590D		184		723
BnaC07g30580D		1531		1324
BnaC07g30570D		0		0
BnaC07g30560D		127		149
BnaC07g30550D		0		0
BnaC07g30540D		674		3041
BnaC07g30530D		12		37
BnaC07g30520D		107		150
BnaC07g30510D		7		4
BnaC07g30500D		739		675
BnaC07g30490D		5		22
BnaC07g30480D		27		36
BnaC07g30470D		192		126
BnaC07g30460D		2125		1587
BnaC07g30450D		19		44
BnaC07g30440D		21		183
BnaC07g30430D		25		17
BnaC07g30420D		89		108
BnaC07g30410D		126		150
BnaC07g30400D		12		72
BnaC07g30390D		1		3
BnaC07g30380D		169		502
BnaC07g30370D		0		0
BnaC07g30360D		0		0
BnaC07g30350D		9		27
BnaC07g30340D		0		0
BnaC07g30330D		4		1
BnaC07g30320D		21		12
BnaC07g30310D		78		195
BnaC07g30300D		0		4
BnaC07g30290D		0		0
BnaC07g30280D		127		354
BnaC07g30270D		13		1
BnaC07g30260D		4		8
BnaC07g30250D		44		16
BnaC07g30240D		99		169
BnaC07g30230D		7		6
BnaC07g30220D		19		0
BnaC07g30210D		2		0
BnaC07g30200D		372		291
BnaC07g30190D		16		8
BnaC07g30180D		1134		842
BnaC07g30170D		190		151
BnaC07g30160D		718		678
BnaC07g30150D		76		83
BnaC07g30140D		2		1
BnaC07g30130D		0		0
BnaC07g30120D		616		935
BnaC07g30110D		91		93
BnaC07g30100D		51		45
BnaC07g30090D		1		0
BnaC07g30080D		345		237
BnaC07g30070D		126		122
BnaC07g30060D		4		1
BnaC07g30050D		8		8
BnaC07g30040D		0		0
BnaC07g30030D		0		0
BnaC07g30020D		14		0
BnaC07g30010D		337		8
BnaC07g30000D		0		0
BnaC07g29990D		2		3
BnaC07g29980D		0		0
BnaC07g29970D		98		91
BnaC07g29960D		31		22
BnaC07g29950D		63		47
BnaC07g29940D		13		11
BnaC07g29930D		13		6
BnaC07g29920D		31		11
BnaC07g29910D		0		0
BnaC07g29900D		2		2
BnaC07g29890D		646		426
BnaC07g29880D		59		48
BnaC07g29870D		22		9
BnaC07g29860D		145		56
BnaC07g29850D		174		172
BnaC07g29840D		467		260
BnaC07g29830D		928		316
BnaC07g29820D		0		0
BnaC07g29810D		155		167
BnaC07g29800D		1		1
BnaC07g29790D		65		65
BnaC07g29780D		378		357
BnaC07g29770D		421		336
BnaC07g29760D		77		87
BnaC07g29750D		54		32
BnaC07g29740D		292		482
BnaC07g29730D		14		1
BnaC07g29720D		113		133
BnaC07g29710D		332		334
BnaC07g29700D		8		6
BnaC07g29690D		67		28
BnaC07g29680D		2406		3819
BnaC07g29670D		226		123
BnaC07g29660D		36		38
BnaC07g29650D		18		5
BnaC07g29640D		20		27
BnaC07g29630D		0		0
BnaC07g29620D		0		0
BnaC07g29610D		37		31
BnaC07g29600D		110		160
BnaC07g29590D		19		23
BnaC07g29580D		0		13
BnaC07g29570D		541		1704
BnaC07g29560D		0		0
BnaC07g29550D		0		0
BnaC07g29540D		9		11
BnaC07g29530D		3056		6578
BnaC07g29520D		0		4
BnaC07g29510D		698		487
BnaC07g29500D		13		38
BnaC07g29490D		10		9
BnaC07g29480D		0		0
BnaC07g29470D		377		414
BnaC07g29460D		446		548
BnaC07g29450D		10		8
BnaC07g29440D		719		120
BnaC07g29430D		0		2
BnaC07g29420D		135		70
BnaC07g29410D		217		303
BnaC07g29400D		69		111
BnaC07g29390D		4		9
BnaC07g29380D		35		51
BnaC07g29370D		11		11
BnaC07g29360D		173		9
BnaC07g29350D		0		1
BnaC07g29340D		160		208
BnaC07g29330D		1678		1267
BnaC07g29320D		0		0
BnaC07g29310D		0		0
BnaC07g29300D		0		1
BnaC07g29290D		0		0
BnaC07g29280D		8		7
BnaC07g29270D		22		5
BnaC07g29260D		28		35
BnaC07g29250D		3		5
BnaC07g29240D		15		19
BnaC07g29230D		113		135
BnaC07g29220D		221		162
BnaC07g29210D		850		149
BnaC07g29200D		13		13
BnaC07g29190D		44		0
BnaC07g29180D		35		33
BnaC07g29170D		255		173
BnaC07g29160D		343		202
BnaC07g29150D		68		102
BnaC07g29140D		18		8
BnaC07g29130D		0		0
BnaC07g29120D		0		0
BnaC07g29110D		0		0
BnaC07g29100D		209		186
BnaC07g29090D		58		44
BnaC07g29080D		7		9
BnaC07g29070D		67		47
BnaC07g29060D		73		58
BnaC07g29050D		8		5
BnaC07g29040D		1		2
BnaC07g29030D		25		20
BnaC07g29020D		46		22
BnaC07g29010D		59		46
BnaC07g29000D		440		153
BnaC07g28990D		116		186
BnaC07g28980D		90		89
BnaC07g28970D		24		116
BnaC07g28960D		4		10
BnaC07g28950D		0		0
BnaC07g28940D		0		0
BnaC07g28930D		0		0
BnaC07g28920D		0		0
BnaC07g28910D		0		0
BnaC07g28900D		445		559
BnaC07g28890D		10		27
BnaC07g28880D		0		0
BnaC07g28870D		10		4
BnaC07g28860D		0		5
BnaC07g28850D		0		0
BnaC07g28840D		0		1
BnaC07g28830D		330		338
BnaC07g28820D		0		0
BnaC07g28810D		0		0
BnaC07g28800D		368		417
BnaC07g28790D		159		226
BnaC07g28780D		6		5
BnaC07g28770D		27		13
BnaC07g28760D		207		176
BnaC07g28750D		2		6
BnaC07g28740D		8		7
BnaC07g28730D		37		64
BnaC07g28720D		0		0
BnaC07g28710D		3		0
BnaC07g28700D		111		116
BnaC07g28690D		226		455
BnaC07g28680D		8		17
BnaC07g28670D		0		1
BnaC07g28660D		2		17
BnaC07g28650D		5		2
BnaC07g28640D		2		0
BnaC07g28630D		0		2
BnaC07g28620D		140		239
BnaC07g28610D		0		0
BnaC07g28600D		988		865
BnaC07g28590D		166		209
BnaC07g28580D		66		61
BnaC07g28570D		156		223
BnaC07g28560D		13		7
BnaC07g28550D		9		10
BnaC07g28540D		0		0
BnaC07g28530D		0		0
BnaC07g28520D		405		349
BnaC07g28510D		0		0
BnaC07g28500D		14		7
BnaC07g28490D		0		2
BnaC07g28480D		619		535
BnaC07g28470D		67		46
BnaC07g28460D		40		34
BnaC07g28450D		54		34
BnaC07g28440D		0		0
BnaC07g28430D		0		0
BnaC07g28420D		4		2
BnaC07g28410D		1		1
BnaC07g28400D		114		88
BnaC07g28390D		104		87
BnaC07g28380D		270		143
BnaC07g28370D		251		211
BnaC07g28360D		70		50
BnaC07g28350D		0		0
BnaC07g28340D		0		0
BnaC07g28330D		0		0
BnaC07g28320D		0		0
BnaC07g28310D		357		167
BnaC07g28300D		0		0
BnaC07g28290D		2032		2303
BnaC07g28280D		618		625
BnaC07g28270D		119		107
BnaC07g28260D		153		208
BnaC07g28250D		28		26
BnaC07g28240D		26		24
BnaC07g28230D		27		103
BnaC07g28220D		0		0
BnaC07g28210D		1		0
BnaC07g28200D		41		30
BnaC07g28190D		205		316
BnaC07g28180D		310		363
BnaC07g28170D		0		4
BnaC07g28160D		0		0
BnaC07g28150D		0		0
BnaC07g28140D		0		0
BnaC07g28130D		0		0
BnaC07g28120D		0		0
BnaC07g28110D		1		1
BnaC07g28100D		1		0
BnaC07g28090D		99		91
BnaC07g28080D		161		105
BnaC07g28070D		115		129
BnaC07g28060D		55		19
BnaC07g28050D		93		115
BnaC07g28040D		133		116
BnaC07g28030D		10		7
BnaC07g28020D		5		5
BnaC07g28010D		0		0
BnaC07g28000D		0		0
BnaC07g27990D		1		4
BnaC07g27980D		5		6
BnaC07g27970D		1		0
BnaC07g27960D		0		0
BnaC07g27950D		0		2
BnaC07g27940D		0		0
BnaC07g27930D		27		15
BnaC07g27920D		1		0
BnaC07g27910D		0		0
BnaC07g27900D		1		0
BnaC07g27890D		0		0
BnaC07g27880D		3		8
BnaC07g27870D		294		314
BnaC07g27860D		65		69
BnaC07g27850D		158		162
BnaC07g27840D		25		11
BnaC07g27830D		700		372
BnaC07g27820D		0		0
BnaC07g27810D		0		0
BnaC07g27800D		202		168
BnaC07g27790D		120		244
BnaC07g27780D		94		65
BnaC07g27770D		25		48
BnaC07g27760D		219		160
BnaC07g27750D		197		290
BnaC07g27740D		0		5
BnaC07g27730D		87		144
BnaC07g27720D		85		107
BnaC07g27710D		0		1
BnaC07g27700D		994		975
BnaC07g27690D		15		37
BnaC07g27680D		74		79
BnaC07g27670D		31		23
BnaC07g27660D		145		157
BnaC07g27650D		100		118
BnaC07g27640D		0		0
BnaC07g27630D		267		389
BnaC07g27620D		273		370
BnaC07g27610D		1076		779
BnaC07g27600D		115		71
BnaC08g05190D		0		0
BnaC08g05200D		0		0
BnaC08g05210D		0		0
BnaC08g05220D		0		0
BnaC08g05230D		0		0
BnaC08g05240D		180		0
BnaC08g05250D		5		0
BnaC08g05260D		0		0
BnaC08g05270D		28		45
BnaC08g05280D		0		0
BnaC08g05290D		36		30
BnaC08g05300D		0		0
BnaC08g05310D		0		0
BnaC08g05320D		79		40
BnaC08g05330D		0		0
BnaC08g05340D		14		2
BnaC08g05350D		0		0
BnaC08g05360D		0		0
BnaC08g05370D		2		3
BnaC08g05380D		0		0
BnaC08g05390D		0		1
BnaC08g05400D		0		0
BnaC08g05410D		0		0
BnaC08g05420D		4		0
BnaC08g05430D		1		0
BnaC08g05440D		114		136
BnaC08g05450D		205		337
BnaC08g05460D		3		17
BnaC08g05470D		0		14
BnaC08g05480D		1177		993
BnaC08g05490D		0		0
BnaC08g05500D		0		0
BnaC08g05510D		589		519
BnaC08g05520D		10		6
BnaC08g05530D		0		0
