ID		2		6		Ae_Gae_2		Ae_Gae_3		All1_Gae_2		All1_Gae_3
BnaC07g39090D		347		345		146		142		99		155
BnaC07g39100D		49		55		51		55		29		30
BnaC07g39110D		23		14		7		5		10		10
BnaC07g39120D		78		48		40		18		74		91
BnaC07g39130D		0		0		1		0		0		0
BnaC07g39140D		13		0		0		0		12		5
BnaC07g39150D		37		40		27		25		33		48
BnaC07g39160D		24		60		53		39		31		27
BnaC07g39170D		14		7		15		15		14		15
BnaC07g39180D		1		5		2		0		0		2
BnaC07g39190D		319		1491		560		503		164		191
BnaC07g39200D		159		120		378		211		213		305
BnaC07g39210D		14		30		4		7		7		9
BnaC07g39220D		26		16		25		17		13		20
BnaC07g39230D		5		0		0		0		4		3
BnaC07g39240D		0		0		0		0		1		0
BnaC07g39250D		28		26		14		10		22		28
BnaC07g39260D		29		0		27		15		20		32
BnaC07g39270D		31		18		18		18		14		22
BnaC07g39280D		41		92		82		52		23		22
BnaC07g39290D		0		1		0		0		0		1
BnaC07g39300D		1		0		0		0		0		0
BnaC07g39310D		1		0		1		1		0		0
BnaC07g39320D		0		0		0		0		0		0
BnaC07g39330D		0		1		0		0		0		0
BnaC07g39340D		40		37		1		5		4		8
BnaC07g39350D		159		70		94		52		111		174
BnaC07g39360D		0		2		0		1		1		0
BnaC07g39370D		0		0		0		0		0		0
BnaC07g39380D		0		0		0		0		0		0
BnaC07g39390D		0		0		0		2		0		1
BnaC07g39400D		261		161		132		100		101		134
BnaC07g39410D		5		4		10		5		3		4
BnaC07g39420D		28		25		13		14		27		20
BnaC07g39430D		0		0		0		0		0		0
BnaC07g39440D		0		0		0		0		0		0
BnaC07g39450D		506		180		109		194		107		223
BnaC07g39460D		66		101		60		56		57		79
BnaC07g39470D		3		2		3		6		4		2
BnaC07g39480D		0		0		0		0		0		0
BnaC07g39490D		0		0		0		0		0		0
BnaC07g39500D		7		9		12		7		10		8
BnaC07g39510D		51		41		17		11		18		21
BnaC07g39520D		5		1		0		1		1		1
BnaC07g39530D		68		89		188		112		128		147
BnaC07g39540D		2		0		1		0		2		2
BnaC07g39550D		49		9		5		9		8		15
BnaC07g39560D		5		2		0		5		0		1
BnaC07g39570D		0		0		0		0		0		0
BnaC07g39580D		73		115		58		35		44		37
BnaC07g39590D		0		0		0		0		0		0
BnaC07g39600D		30		20		18		12		14		19
BnaC07g39610D		0		0		0		0		0		0
BnaC07g39620D		1		4		0		1		1		1
BnaC07g39630D		0		0		0		2		0		1
BnaC07g39640D		0		6		7		4		3		1
BnaC07g39650D		3		2		1		0		2		1
BnaC07g39660D		0		0		1		0		0		0
BnaC07g39670D		0		0		0		0		0		0
BnaC07g39680D		0		2		0		0		0		4
BnaC07g39690D		14		1		15		12		29		32
BnaC07g39700D		0		0		0		0		0		0
BnaC07g39710D		29		30		13		13		10		18
BnaC07g39720D		4		7		4		4		3		3
BnaC07g39730D		12		7		4		8		14		8
BnaC07g39740D		16		8		13		5		15		9
BnaC07g39750D		17		16		11		15		9		7
BnaC07g39760D		0		1		0		0		0		0
BnaC07g39770D		19		50		34		26		18		35
BnaC07g39780D		1		1		1		1		0		0
BnaC07g39790D		20		0		6		14		18		23
BnaC07g39800D		141		100		92		71		81		95
BnaC07g39810D		51		41		17		7		14		24
BnaC07g39820D		5		8		8		7		7		8
BnaC07g39830D		0		0		0		0		0		0
BnaC07g39840D		806		651		274		316		253		281
BnaC07g39850D		0		0		0		0		0		0
BnaC07g39860D		54		55		23		27		41		56
BnaC07g39870D		0		0		0		0		0		0
BnaC07g39880D		451		484		496		351		418		584
BnaC07g39890D		70		82		107		83		60		79
BnaC07g39900D		21		8		11		8		14		9
BnaC07g39910D		0		0		0		0		0		0
BnaC07g39920D		5		1		5		4		4		7
BnaC07g39930D		16		6		11		10		10		12
BnaC07g39940D		14		16		11		3		2		11
BnaC07g39950D		34		43		32		15		26		32
BnaC07g39960D		89		0		170		127		155		131
BnaC07g39970D		43		22		20		21		38		36
BnaC07g39980D		0		0		0		0		0		0
BnaC07g39990D		76		59		38		27		30		54
BnaC07g40000D		0		0		0		0		0		0
BnaC07g40010D		0		0		0		0		0		0
BnaC07g40020D		36		28		45		29		37		48
BnaC07g40030D		0		0		0		0		0		0
BnaC07g40040D		0		0		0		0		0		0
BnaC07g40050D		0		0		0		0		0		0
BnaC07g40060D		0		0		0		0		0		0
BnaC07g40070D		1		1		0		3		0		2
BnaC07g40080D		0		1		3		4		0		2
BnaC07g40090D		12		10		4		6		3		8
BnaC07g40100D		421		751		298		205		259		419
BnaC07g40110D		10		6		12		5		2		2
BnaC07g40120D		0		0		0		0		0		0
BnaC07g40130D		0		0		0		0		0		1
BnaC07g40140D		8		6		4		1		4		11
BnaC07g40150D		1		2		2		5		1		4
BnaC07g40160D		667		1140		171		194		680		524
BnaC07g40170D		0		0		1		0		0		0
BnaC07g40180D		31		33		20		22		19		21
BnaC07g40190D		1		0		0		0		1		0
BnaC07g40200D		0		0		0		0		0		0
BnaC07g40210D		46		16		4		6		14		20
BnaC07g40220D		0		0		0		0		0		0
BnaC07g40230D		0		0		0		0		0		0
BnaC07g40240D		0		0		0		0		0		0
BnaC07g40250D		12		12		10		7		11		8
BnaC07g40260D		2		0		0		0		0		0
BnaC07g40270D		0		0		0		0		0		0
BnaC07g40280D		0		0		0		0		0		0
BnaC07g40290D		93		97		68		49		49		53
BnaC07g40300D		9		2		2		6		2		7
BnaC07g40310D		8		1		0		0		1		6
BnaC07g40320D		110		182		128		84		79		114
BnaC07g40330D		1		4		1		0		0		0
BnaC07g40340D		0		0		0		0		0		0
BnaC07g40350D		27		6		7		5		28		47
BnaC07g40360D		419		345		738		571		829		767
BnaC07g40370D		328		134		132		100		397		561
BnaC07g40380D		5		0		0		0		3		1
BnaC07g40390D		30		6		22		10		31		36
BnaC07g40400D		7		10		3		7		8		14
BnaC07g40410D		85		92		85		78		60		55
BnaC07g40420D		34		17		23		24		30		30
BnaC07g40430D		1		3		9		5		1		6
BnaC07g40440D		136		129		91		54		89		136
BnaC07g40450D		3		2		0		1		0		1
BnaC07g40460D		2		0		0		2		0		0
BnaC07g40470D		7		10		3		1		4		0
BnaC07g40480D		33		84		39		28		21		20
BnaC07g40490D		171		317		175		123		95		143
BnaC07g40500D		120		170		68		66		36		45
BnaC07g40510D		22		64		172		122		62		86
BnaC07g40520D		16		11		20		33		11		7
BnaC07g40530D		2		0		2		0		1		2
BnaC07g40540D		77		58		27		26		18		16
BnaC07g40550D		0		0		0		0		0		0
BnaC07g40560D		1		0		0		0		0		1
BnaC07g40570D		86		81		98		93		82		103
BnaC07g40580D		42		41		35		32		24		26
BnaC07g40590D		22		19		4		11		3		19
BnaC07g40600D		0		0		0		0		0		0
BnaC07g40610D		0		0		0		0		0		0
BnaC07g40620D		0		0		0		0		0		0
BnaC07g40630D		0		0		0		0		0		0
BnaC07g40640D		5		10		1		3		3		4
BnaC07g40650D		99		54		35		28		59		70
BnaC07g40660D		15		24		14		11		14		14
BnaC07g40670D		0		0		0		0		0		0
BnaC07g40680D		0		0		0		0		0		0
BnaC07g40690D		0		0		0		0		0		0
BnaC07g40700D		78		9		1		4		39		40
BnaC07g40710D		4		5		2		2		1		5
BnaC07g40720D		132		130		50		45		42		46
BnaC07g40730D		18		56		29		35		6		13
BnaC07g40740D		16		10		11		4		12		14
BnaC07g40750D		129		128		63		39		60		61
BnaC07g40760D		42		8		46		34		37		57
BnaC07g40770D		0		0		0		0		0		0
BnaC07g40780D		4		1		0		2		1		1
BnaC07g40790D		9		14		6		4		6		4
BnaC07g40800D		21		3		4		13		7		12
BnaC07g40810D		31		12		3		2		13		10
BnaC07g40820D		0		0		0		0		0		0
BnaC07g40830D		11		9		22		28		9		10
BnaC07g40840D		18		19		8		11		10		12
BnaC07g40850D		0		0		0		0		0		0
BnaC07g40860D		78		342		121		70		73		78
BnaC07g40870D		12		8		27		13		24		33
BnaC07g40880D		1		1		0		0		0		0
BnaC07g40890D		27		22		15		9		6		13
BnaC07g40900D		70		58		133		73		39		78
BnaC07g40910D		0		0		0		0		0		0
BnaC07g40920D		3		8		14		8		5		9
BnaC07g40930D		0		0		0		0		0		0
BnaC07g40940D		22		20		14		7		12		25
BnaC07g40950D		20		43		6		14		8		15
BnaC07g40960D		21		20		10		6		16		15
BnaC07g40970D		18		2		1		1		11		9
BnaC07g40980D		207		237		120		154		154		149
BnaC07g40990D		0		0		0		0		0		1
BnaC07g41000D		0		0		0		0		1		0
BnaC07g41010D		1		5		8		2		0		3
BnaC07g41020D		0		0		0		0		0		0
BnaC07g41030D		0		0		0		0		0		0
BnaC07g41040D		0		1		0		0		0		0
BnaC07g41050D		1		0		0		0		0		1
BnaC07g41060D		0		0		2		2		0		0
BnaC07g41070D		1		0		0		0		0		1
BnaC07g41080D		13		24		3		10		2		6
BnaC07g41090D		31		11		2		5		25		24
BnaC07g41100D		11		10		4		2		1		4
BnaC07g41110D		0		0		0		0		0		0
BnaC07g41120D		0		1		4		0		2		1
BnaC07g41130D		2		0		1		0		0		0
BnaC07g41140D		2		0		1		0		1		2
BnaC07g41150D		270		91		23		110		158		170
BnaC07g41160D		556		222		170		151		340		327
BnaC07g41170D		0		0		0		0		0		0
BnaC07g41180D		3		0		1		0		0		1
BnaC07g41190D		186		260		172		160		149		177
BnaC07g41200D		1237		1485		376		326		267		287
BnaC07g41210D		152		270		125		79		145		150
BnaC07g41220D		0		0		0		0		0		0
BnaC07g41230D		0		0		0		0		0		1
BnaC07g41240D		157		278		68		105		12		53
BnaC07g41250D		66		94		62		42		75		71
BnaC07g41260D		0		0		0		0		0		0
BnaC07g41270D		0		0		0		0		0		0
BnaC07g41280D		32		51		23		23		12		13
BnaC07g41290D		43		73		86		71		51		85
BnaC07g41300D		78		75		68		49		50		73
BnaC07g41310D		0		0		0		0		0		0
BnaC07g41320D		0		5		0		0		1		0
BnaC07g41330D		380		439		259		150		127		176
BnaC07g41340D		123		62		35		39		35		41
BnaC07g41350D		0		1		0		0		0		0
BnaC07g41360D		0		1		2		1		1		5
BnaC07g41370D		0		0		0		0		0		0
BnaC07g41380D		0		8		1		1		0		2
BnaC07g41390D		13		33		12		10		8		20
BnaC07g41400D		199		209		106		90		99		151
BnaC07g41410D		41		75		38		32		16		26
BnaC07g41420D		129		310		192		99		144		149
BnaC07g41430D		0		0		0		0		0		0
BnaC07g41440D		0		0		3		3		1		1
BnaC07g41450D		21		36		17		15		22		18
BnaC07g41460D		64		73		53		62		46		48
BnaC07g41470D		78		65		85		75		61		68
BnaC07g41480D		1		0		0		0		0		0
BnaC07g41490D		2		0		4		0		0		0
BnaC07g41500D		49		63		31		19		10		15
BnaC07g41510D		319		453		236		237		198		185
BnaC07g41520D		27		25		10		18		17		33
BnaC07g41530D		1		0		0		0		0		0
BnaC07g41540D		1		10		9		8		4		5
BnaC07g41550D		15		2		6		2		9		15
BnaC07g41560D		0		0		0		0		0		0
BnaC07g41570D		75		46		37		22		68		73
BnaC07g41580D		2		0		0		0		3		6
BnaC07g41590D		139		225		197		155		97		142
BnaC07g41600D		0		0		0		0		0		0
BnaC07g41610D		9		30		20		9		4		10
BnaC07g41620D		21		28		6		4		14		13
BnaC07g41630D		9		16		2		2		6		8
BnaC07g41640D		17		22		7		10		6		17
BnaC07g41650D		6		9		5		11		3		4
BnaC07g41660D		7		2		1		1		1		3
BnaC07g41670D		14		2		23		11		3		14
BnaC07g41680D		0		0		0		0		0		0
BnaC07g41690D		26		37		128		81		72		131
BnaC07g41700D		0		0		0		0		0		0
BnaC07g41710D		0		0		0		0		0		0
BnaC07g41720D		117		117		122		67		102		134
BnaC07g41730D		32		71		34		24		22		29
BnaA03g36380D		6		2		1		0		0		1
BnaA03g36390D		780		463		77		134		299		274
BnaA03g36400D		2		13		0		0		1		2
BnaA03g36410D		0		0		0		0		0		0
BnaA03g36420D		3		0		0		0		1		0
BnaA03g36430D		0		0		0		0		0		0
BnaA03g36440D		40		88		28		24		11		18
BnaA03g36450D		29		83		22		16		12		19
BnaA03g36460D		36		16		50		27		31		27
BnaA03g36470D		40		112		62		51		23		29
BnaA03g36480D		44		34		18		17		22		15
BnaA03g36490D		156		0		86		103		100		77
BnaA03g36500D		55		1		83		75		64		52
BnaA03g36510D		136		150		158		144		101		119
BnaA03g36520D		0		0		3		1		0		0
BnaA03g36530D		1		3		1		6		1		1
BnaA03g36540D		3		1		0		0		0		1
BnaA03g36550D		11		4		1		1		1		2
BnaA03g36560D		43		95		128		113		80		102
BnaA03g36570D		21		32		34		28		14		20
BnaA03g36580D		153		0		22		78		63		117
BnaA03g36590D		419		376		128		163		160		200
BnaA03g36600D		18		8		13		8		11		15
BnaA03g36610D		9		12		25		19		17		14
BnaA03g36620D		12		45		5		2		12		5
BnaA03g36630D		450		377		273		228		300		284
BnaA03g36640D		50		72		30		17		22		41
BnaA03g36650D		170		132		130		126		97		96
BnaA03g36660D		0		0		0		0		0		0
BnaA03g36670D		3		1		7		9		5		4
BnaA03g36680D		0		0		0		0		0		0
BnaA03g36690D		3		1		2		2		2		5
BnaA03g36700D		12		15		18		9		10		15
BnaA03g36710D		0		0		0		0		0		0
BnaA03g36720D		0		0		0		0		0		0
BnaA03g36730D		0		0		0		0		0		0
BnaA03g36740D		0		0		0		0		0		0
BnaA03g36750D		29		41		33		20		16		26
BnaA03g36760D		0		0		0		0		1		0
BnaA03g36770D		0		0		1		1		2		0
BnaA03g36780D		0		0		0		0		0		1
BnaA03g36790D		30		29		42		20		28		31
BnaA03g36800D		1		4		3		1		0		0
BnaA03g36810D		23		64		18		30		6		9
BnaA03g36820D		0		0		0		0		0		0
BnaA03g36830D		5		11		14		11		7		15
BnaA03g36840D		3		0		0		1		6		3
BnaA03g36850D		3		0		1		1		0		0
BnaA03g36860D		13		14		6		12		23		19
BnaA03g36870D		1		0		0		0		1		0
BnaA03g36880D		0		0		1		0		0		0
BnaA03g36890D		3		3		1		1		0		1
BnaA03g36900D		2		4		12		7		6		16
BnaA03g36910D		75		35		89		58		101		102
BnaA03g36920D		153		156		61		43		55		41
BnaA03g36930D		0		0		0		0		0		0
BnaA03g36940D		14		11		11		13		20		15
BnaA03g36950D		26		45		41		34		31		59
BnaA03g36960D		11		13		11		9		8		8
BnaA03g36970D		0		0		0		0		0		0
BnaA03g36980D		5		7		4		4		8		5
BnaA03g36990D		0		0		3		2		0		0
BnaA03g37000D		0		0		0		0		0		0
BnaA03g37010D		0		6		0		0		0		0
BnaA03g37020D		0		0		0		0		0		0
BnaA03g37030D		99		37		78		67		67		97
BnaA03g37040D		20		6		1		4		5		11
BnaA03g37050D		569		193		176		135		201		224
BnaA03g37060D		0		0		0		0		0		0
BnaA03g37070D		1		0		2		0		0		0
BnaA03g37080D		4		2		4		3		3		2
BnaA03g37090D		5		13		7		4		8		6
BnaA03g37100D		0		1		0		0		0		0
BnaA03g37110D		0		1		0		1		0		0
BnaA03g37120D		191		156		33		37		137		145
BnaA03g37130D		6		7		3		0		8		8
BnaA03g37140D		30		61		46		26		18		24
BnaA03g37150D		71		33		19		9		31		48
BnaA03g37160D		95		114		53		29		42		79
BnaA03g37170D		1		0		0		0		0		0
BnaA03g37180D		37		47		46		29		24		48
BnaA03g37190D		87		101		100		64		96		95
BnaA03g37200D		703		835		1010		789		820		998
BnaA03g37210D		0		1		0		0		0		1
BnaA03g37220D		1		0		0		0		0		0
BnaA03g37230D		0		0		0		0		0		0
BnaA03g37240D		675		750		497		539		353		383
BnaA03g37250D		18		16		20		12		16		20
BnaA03g37260D		111		686		198		192		58		59
BnaA03g37270D		3		13		0		0		0		1
BnaA03g37280D		0		0		0		0		0		0
BnaA03g37290D		56		18		26		29		20		27
BnaA03g37300D		5		10		8		3		4		0
BnaA03g37310D		5		1		4		6		1		2
BnaA03g37320D		12		5		13		7		8		11
BnaA03g37330D		0		1		0		0		0		0
BnaA03g37340D		0		0		0		0		0		0
BnaA03g37350D		33		3		15		17		12		14
BnaA03g37360D		372		305		124		111		170		186
BnaA03g37370D		121		58		74		55		83		95
BnaA03g37380D		368		217		283		197		324		320
BnaA03g37390D		76		73		122		77		95		110
BnaA03g37400D		0		1		0		0		2		0
BnaA03g37410D		0		0		0		0		0		0
BnaA03g37420D		1		0		0		0		0		0
BnaA03g37430D		24		23		18		5		20		24
BnaA03g37440D		30		27		21		15		48		34
BnaA03g37450D		0		0		0		0		0		1
BnaA03g37460D		2		3		1		0		0		0
BnaA03g37470D		12		15		18		16		7		22
BnaA03g37480D		0		0		0		0		0		1
BnaA03g37490D		21		39		21		17		18		23
BnaA03g37500D		64		18		4		7		46		36
BnaA03g37510D		0		0		1		0		0		0
BnaA03g37520D		0		0		0		0		0		0
BnaA03g37530D		0		0		0		1		1		0
BnaA03g37540D		151		215		165		89		98		155
BnaA03g37550D		8		78		15		8		6		6
BnaA03g37560D		145		117		17		21		108		75
BnaA03g37570D		0		2		1		1		1		2
BnaA03g37580D		8		7		4		2		1		3
BnaA03g37590D		72		104		62		56		77		64
BnaA03g37600D		3		14		9		9		2		6
BnaA03g37610D		213		116		232		114		166		218
BnaA03g37620D		114		126		54		43		61		76
BnaA03g37630D		37		27		22		8		19		12
BnaA03g37640D		6		1		3		5		1		2
BnaA03g37650D		1		0		1		0		0		0
BnaA03g37660D		36		47		46		17		18		32
BnaA03g37670D		35		29		35		11		25		32
BnaA03g37680D		0		0		0		0		0		0
BnaA03g37690D		3		0		0		0		5		3
BnaA03g37700D		0		0		0		0		1		0
BnaA03g37710D		209		175		105		91		116		133
BnaA03g37720D		5		1		3		1		4		2
BnaA03g37730D		9		3		2		0		3		4
BnaA03g37740D		102		141		174		156		120		118
BnaA03g37750D		11		8		23		15		8		13
BnaA03g37760D		30		16		11		9		16		27
BnaA03g37770D		13		6		7		9		5		8
BnaA03g37780D		256		67		122		153		155		198
BnaA03g37790D		0		1		1		0		0		0
BnaA03g37800D		15		14		5		5		2		7
BnaA03g37810D		101		108		98		80		65		96
BnaA03g37820D		1		8		5		6		0		0
BnaA03g37830D		0		3		1		1		0		0
BnaA03g37840D		0		0		0		0		0		0
BnaA03g37850D		2		1		1		1		2		2
BnaA03g37860D		17		18		3		2		12		5
BnaA03g37870D		462		596		282		259		168		225
BnaA03g37880D		19		18		40		17		31		26
BnaA03g37890D		26		84		30		29		7		8
BnaA03g37900D		12		20		9		7		2		1
BnaA03g37910D		2		0		1		0		0		0
BnaA03g37920D		124		161		108		101		93		106
BnaA03g37930D		0		0		2		1		0		0
BnaA03g37940D		6		6		7		4		6		12
BnaA03g37950D		181		261		161		137		193		195
BnaA03g37960D		237		369		204		148		169		178
BnaA03g37970D		30		17		26		18		14		25
BnaA03g37980D		0		0		0		0		0		0
BnaA03g37990D		50		97		205		115		47		70
BnaA03g38000D		75		77		48		26		42		55
BnaA03g38010D		33		6		33		15		11		13
BnaA03g38020D		0		0		0		0		0		0
BnaA03g38030D		53		61		49		31		26		29
BnaA03g38040D		50		57		38		32		39		52
BnaA03g38050D		364		540		1630		592		669		722
BnaA03g38060D		0		0		0		0		0		0
BnaA03g38070D		28		10		15		11		9		13
BnaA03g38080D		44		46		30		33		37		47
BnaA03g38090D		53		27		32		37		46		91
BnaA03g38100D		223		291		170		153		128		171
BnaA03g38110D		19		27		10		3		9		6
BnaA03g38120D		20		16		10		5		6		15
BnaA03g38130D		251		214		195		145		188		235
BnaA03g38140D		909		0		390		395		544		447
BnaA03g38150D		74		46		56		37		45		70
BnaA03g38160D		0		12		0		0		0		0
BnaA03g38170D		42		8		6		36		4		9
BnaA03g38180D		169		500		205		149		147		251
BnaA03g38190D		328		694		362		339		422		363
BnaA03g38200D		536		641		584		449		557		643
BnaA03g38210D		135		292		167		122		89		91
BnaA03g38220D		240		56		198		135		408		629
BnaA03g38230D		44		40		10		12		18		18
BnaA03g38240D		2		1		0		1		0		0
BnaA03g38250D		174		138		140		128		72		99
BnaA03g38260D		304		326		165		150		141		176
BnaA03g38270D		530		692		1046		835		585		685
BnaA03g38280D		86		85		39		46		29		38
BnaA03g38290D		39		16		29		22		47		55
BnaA03g38300D		29		23		12		7		17		22
BnaA03g38310D		11		11		7		9		1		5
BnaA03g38320D		82		89		44		31		46		54
BnaA03g38330D		0		0		0		0		0		0
BnaA03g38340D		555		1415		552		453		304		406
BnaA03g38350D		33		28		9		9		25		18
BnaA03g38360D		48		35		48		35		38		38
BnaA03g38370D		112		71		70		50		54		81
BnaA03g38380D		0		3		0		0		1		1
BnaA03g38390D		21		0		19		27		17		6
BnaA03g38400D		22		13		11		5		7		9
BnaA03g38410D		53		23		23		20		14		11
BnaA03g38420D		60		115		70		60		41		66
BnaA03g38430D		18		49		19		16		3		22
BnaA03g38440D		0		0		0		0		0		0
BnaA03g38450D		0		0		0		0		0		0
BnaA03g38460D		0		0		0		0		0		0
BnaA03g38470D		0		0		0		0		0		0
BnaA03g38480D		5		11		3		1		3		0
BnaA03g38490D		2		0		0		0		1		0
BnaA03g38500D		10		15		2		1		4		7
BnaA03g38510D		0		0		0		0		0		0
BnaA03g38520D		38		42		20		13		22		29
BnaA03g38530D		44		35		24		15		21		24
BnaA03g38540D		5		12		16		11		9		11
BnaA03g38550D		3		0		2		0		4		0
BnaA03g38560D		7		321		78		31		16		18
BnaA03g38570D		0		0		0		0		0		0
BnaA03g38580D		0		1		0		0		0		0
BnaA03g38590D		84		85		96		64		79		63
BnaA03g38600D		14		22		20		15		9		12
BnaA03g38610D		80		42		33		38		33		29
BnaA03g38620D		0		0		0		0		0		0
BnaA03g38630D		1		10		1		0		4		0
BnaA03g38640D		3		1		0		0		1		0
BnaA03g38650D		0		0		0		0		0		0
BnaA03g38660D		36		50		24		21		14		25
BnaA03g38670D		23		52		9		15		25		17
BnaA03g38680D		0		0		0		0		0		0
BnaA03g38690D		0		0		0		0		0		0
BnaA03g38700D		5		4		6		5		3		10
BnaA03g38710D		2		0		0		0		0		0
BnaA03g38720D		60		44		27		14		25		35
BnaA03g38730D		0		0		0		0		0		0
BnaA03g38740D		2600		2111		1110		1153		1149		1746
BnaA03g38750D		30		166		96		46		80		94
BnaA03g38760D		145		114		150		128		97		137
BnaA03g38770D		84		97		61		48		62		72
BnaA03g38780D		0		0		0		0		0		0
BnaA03g38790D		0		0		0		0		0		0
BnaA03g38800D		14		25		10		15		13		12
BnaA03g38810D		0		0		0		0		0		0
BnaA03g38820D		1		0		1		0		0		0
BnaA03g38830D		1		0		1		0		0		0
BnaC04g47340D		24		30		19		11		13		16
BnaC04g47330D		26		24		25		15		15		31
BnaC04g47320D		303		325		443		304		279		311
BnaC04g47310D		0		0		0		0		0		0
BnaC04g47300D		4		2		3		1		1		3
BnaC04g47290D		24		9		6		8		3		14
BnaC04g47280D		163		119		362		320		300		394
BnaC04g47270D		11		24		13		10		13		11
BnaC04g47260D		3		1		0		0		0		0
BnaC04g47250D		34		14		28		15		24		32
BnaC04g47240D		178		213		122		108		89		121
BnaC04g47230D		0		2		0		1		1		1
BnaC04g47220D		0		0		0		0		0		0
BnaC04g47210D		237		333		223		187		92		150
BnaC04g47200D		462		286		435		348		392		465
BnaC04g47190D		29		4		14		10		5		11
BnaC04g47180D		0		4		0		0		0		0
BnaC04g47170D		133		163		57		51		75		70
BnaC04g47160D		0		0		0		0		0		0
BnaC04g47150D		0		0		0		3		1		2
BnaC04g47140D		0		1		3		0		1		0
BnaC04g47130D		0		0		1		0		0		0
BnaC04g47120D		0		0		0		0		0		0
BnaC04g47110D		146		205		173		107		155		207
BnaC04g47100D		4		4		2		1		2		5
BnaC04g47090D		4		1		2		0		5		7
BnaC04g47080D		2		8		13		0		0		0
BnaC04g47070D		0		0		0		0		0		0
BnaC04g47060D		0		2		3		0		0		0
BnaC04g47050D		28		23		8		8		12		20
BnaC04g47040D		37		53		50		52		26		47
BnaC04g47030D		0		0		0		0		0		0
BnaC04g47020D		0		0		0		0		0		0
BnaC04g47010D		0		0		0		0		0		0
BnaC04g47000D		0		0		0		0		0		0
BnaC04g46990D		0		0		0		0		0		0
BnaC04g46980D		0		0		0		0		1		0
BnaC04g46970D		0		0		0		0		0		0
BnaC04g46960D		0		0		0		0		0		0
BnaC04g46950D		1		0		0		0		0		0
BnaC04g46940D		267		257		271		206		255		257
BnaC04g46930D		11		22		5		0		3		4
BnaC04g46920D		0		0		0		0		0		0
BnaC04g46910D		0		0		0		0		0		0
BnaC04g46900D		11		27		11		16		13		10
BnaC04g46890D		170		140		122		105		79		62
BnaC04g46880D		30		6		4		10		9		8
BnaC04g46870D		1		5		7		1		2		1
BnaC04g46860D		674		594		984		705		687		881
BnaC04g46850D		7		7		1		0		2		2
BnaC04g46840D		0		0		0		0		0		1
BnaC04g46830D		3		1		4		2		0		6
BnaC04g46820D		0		0		0		0		0		0
BnaC04g46810D		12		27		9		5		5		11
BnaC04g46800D		1		2		3		0		1		1
BnaC04g46790D		0		2		1		0		0		1
BnaC04g46780D		3		13		17		9		24		41
BnaC04g46770D		114		114		85		47		99		154
BnaC04g46760D		22		27		62		41		27		50
BnaC04g46750D		70		43		33		40		43		41
BnaC04g46740D		0		3		0		1		0		0
BnaC04g46730D		41		79		51		42		30		43
BnaC04g46720D		0		0		0		0		0		0
BnaC04g46710D		36		67		33		26		18		38
BnaC04g46700D		0		0		0		0		0		0
BnaC04g46690D		87		122		12		32		105		83
BnaC04g46680D		60		46		37		43		26		53
BnaC04g46670D		0		0		0		0		0		1
BnaC04g46660D		36		25		17		14		15		12
BnaC04g46650D		96		76		41		23		35		43
BnaC04g46640D		24		21		17		18		11		17
BnaC04g46630D		50		18		37		19		19		30
BnaC04g46620D		153		165		205		171		163		206
BnaC04g46610D		0		0		0		0		0		0
BnaC04g46600D		0		0		0		0		0		0
BnaC04g46590D		6		1		4		3		1		2
BnaC04g46580D		30		19		14		20		15		29
BnaC04g46570D		50		40		35		21		27		32
BnaC04g46560D		2110		4797		2222		2059		1577		1913
BnaC04g46550D		16		16		6		6		6		3
BnaC04g46540D		69		87		34		34		48		45
BnaC04g46530D		1		2		1		2		1		2
BnaC04g46520D		14		31		8		5		6		9
BnaC04g46510D		1		38		25		15		5		8
BnaC04g46500D		0		5		1		1		1		2
BnaC04g46490D		3		2		5		1		1		0
BnaC04g46480D		0		0		1		0		0		0
BnaC04g46470D		0		1		0		0		0		0
BnaC04g46460D		280		260		133		87		134		128
BnaC04g46450D		220		296		70		67		132		143
BnaC04g46440D		0		0		0		0		0		0
BnaC04g46430D		0		0		1		0		0		0
BnaC04g46420D		0		0		0		0		0		0
BnaC04g46410D		26		10		24		20		16		29
BnaC04g46400D		1		0		0		0		0		0
BnaC04g46390D		0		1		1		0		1		2
BnaC04g46380D		0		0		0		0		0		0
BnaC04g46370D		170		134		481		260		259		376
BnaC04g46360D		36		33		16		18		15		14
BnaC04g46350D		0		4		6		4		0		0
BnaC04g46340D		0		0		0		0		0		0
BnaC04g46330D		0		0		0		0		0		0
BnaC04g46320D		67		49		38		72		55		48
BnaC04g46310D		28		25		19		10		8		19
BnaC04g46300D		0		2		1		0		0		0
BnaC04g46290D		0		0		0		0		0		0
BnaC04g46280D		0		0		0		1		1		1
BnaC04g46270D		0		0		0		0		0		0
BnaC04g46260D		0		0		0		0		0		1
BnaC04g46250D		173		112		75		51		107		131
BnaC04g46240D		0		0		0		0		0		0
BnaC04g46230D		0		0		0		0		1		0
BnaC04g46220D		12		8		1		4		3		13
BnaC04g46210D		4		0		8		7		0		6
